episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1460,random,2,0.2447,0.12,0,cpu,1,25,-0.53,0.0,0.0
1461,random,2,0.2448,0.12,0,cpu,0,10,-10.59,0.0,0.0
1462,random,2,0.245,0.1,0,cpu,0,17,-10.36,0.0,0.0
1463,random,2,0.2451,0.1,0,cpu,0,10,-10.79,0.0,0.0
1464,random,2,0.2455,0.1,0,cpu,0,66,-11.15,0.0,0.0
1465,random,2,0.246,0.12,0,cpu,1,52,0.1,0.0,0.0
1466,random,2,0.2462,0.14,0,cpu,1,22,-0.6,0.0,0.0
1467,random,2,0.2463,0.14,0,cpu,0,11,-9.9,0.0,0.0
1468,random,2,0.2464,0.14,0,cpu,0,22,-10.71,0.0,0.0
1469,random,2,0.2465,0.14,0,cpu,0,8,-10.77,0.0,0.0
1470,random,2,0.2468,0.14,0,cpu,0,40,-11.09,0.0,0.0
1471,random,2,0.2469,0.14,0,cpu,0,10,-10.39,0.0,0.0
1472,random,2,0.2471,0.14,0,cpu,0,24,-10.53,0.0,0.0
1473,random,2,0.2474,0.14,0,cpu,0,28,-10.77,0.0,0.0
1474,random,2,0.2476,0.14,0,cpu,0,30,-10.59,0.0,0.0
1475,random,2,0.2477,0.12,0,cpu,0,10,-10.19,0.0,0.0
1476,random,2,0.2478,0.12,0,cpu,0,7,-10.26,0.0,0.0
1477,random,2,0.2478,0.12,0,cpu,0,8,-9.97,0.0,0.0
1478,random,2,0.248,0.12,0,cpu,0,18,-10.67,0.0,0.0
1479,random,2,0.2482,0.12,0,cpu,0,23,-10.42,0.0,0.0
1480,random,2,0.2482,0.12,0,cpu,0,10,-10.59,0.0,0.0
1481,random,2,0.2483,0.12,0,cpu,0,14,-10.83,0.0,0.0
1482,random,2,0.2484,0.12,0,cpu,0,8,-10.37,0.0,0.0
1483,random,2,0.2486,0.14,0,cpu,1,21,0.31,0.0,0.0
1484,random,2,0.2489,0.14,0,cpu,0,42,-11.11,0.0,0.0
1485,random,2,0.2491,0.14,0,cpu,0,25,-10.24,0.0,0.0
1486,random,2,0.2494,0.14,0,cpu,0,39,-10.98,0.0,0.0
1487,random,2,0.2495,0.14,0,cpu,0,12,-10.41,0.0,0.0
1488,random,2,0.2497,0.14,0,cpu,0,24,-10.53,0.0,0.0
1489,random,2,0.2498,0.14,0,cpu,0,10,-10.99,0.0,0.0
1490,random,2,0.2499,0.14,0,cpu,0,13,-10.52,0.0,0.0
1491,random,2,0.25,0.16,0,cpu,1,12,0.1,0.0,0.0
1492,random,2,0.2501,0.16,0,cpu,0,11,-10.9,0.0,0.0
1493,random,2,0.2502,0.16,0,cpu,0,10,-10.39,0.0,0.0
1494,random,2,0.2503,0.14,0,cpu,0,12,-10.01,0.0,0.0
1495,random,2,0.2504,0.16,0,cpu,1,13,0.19,0.0,0.0
1496,random,2,0.2505,0.16,0,cpu,0,17,-10.76,0.0,0.0
1497,random,2,0.2506,0.16,0,cpu,0,7,-9.86,0.0,0.0
1498,random,2,0.2508,0.18,0,cpu,1,23,0.29,0.0,0.0
1499,random,2,0.2509,0.16,0,cpu,0,13,-10.92,0.0,0.0
1500,random,2,0.251,0.16,0,cpu,0,13,-10.32,0.0,0.0
1501,random,2,0.2511,0.14,0,cpu,0,11,-10.5,0.0,0.0
1502,random,2,0.2515,0.14,0,cpu,0,60,-11.29,0.0,0.0
1503,random,2,0.2516,0.14,0,cpu,0,10,-10.79,0.0,0.0
1504,random,2,0.2516,0.14,0,cpu,0,7,-10.46,0.0,0.0
1505,random,2,0.2517,0.14,0,cpu,0,11,-10.9,0.0,0.0
1506,random,2,0.2519,0.14,0,cpu,0,19,-10.98,0.0,0.0
1507,random,2,0.2521,0.14,0,cpu,0,23,-10.82,0.0,0.0
1508,random,2,0.2522,0.14,0,cpu,0,12,-10.01,0.0,0.0
1509,random,2,0.2524,0.14,0,cpu,0,35,-10.54,0.0,0.0
1510,random,2,0.2525,0.12,0,cpu,0,7,-10.46,0.0,0.0
1511,random,2,0.2526,0.12,0,cpu,0,9,-10.28,0.0,0.0
1512,random,2,0.2527,0.12,0,cpu,0,11,-10.9,0.0,0.0
1513,random,2,0.253,0.12,0,cpu,0,45,-10.64,0.0,0.0
1514,random,2,0.2532,0.12,0,cpu,0,24,-10.73,0.0,0.0
1515,random,2,0.2533,0.12,0,cpu,1,14,0.28,0.0,0.0
1516,random,2,0.2539,0.1,0,cpu,0,76,-10.85,0.0,0.0
1517,random,2,0.2539,0.1,0,cpu,0,8,-9.77,0.0,0.0
1518,random,2,0.2541,0.12,0,cpu,1,12,0.3,0.0,0.0
1519,random,2,0.2541,0.12,0,cpu,0,9,-9.88,0.0,0.0
1520,random,2,0.2543,0.12,0,cpu,0,21,-10.6,0.0,0.0
1521,random,2,0.2544,0.12,0,cpu,0,12,-11.01,0.0,0.0
1522,random,2,0.2546,0.14,0,cpu,1,18,-0.16,0.0,0.0
1523,random,2,0.2547,0.16,0,cpu,1,8,-0.46,0.0,0.0
1524,random,2,0.2551,0.16,0,cpu,0,52,-10.21,0.0,0.0
1525,random,2,0.2552,0.16,0,cpu,0,10,-10.99,0.0,0.0
1526,random,2,0.2552,0.16,0,cpu,0,8,-10.57,0.0,0.0
1527,random,2,0.2554,0.16,0,cpu,0,23,-10.62,0.0,0.0
1528,random,2,0.2555,0.16,0,cpu,0,11,-10.5,0.0,0.0
1529,random,2,0.2556,0.16,0,cpu,0,10,-9.99,0.0,0.0
1530,random,2,0.2558,0.16,0,cpu,0,23,-9.62,0.0,0.0
1531,random,2,0.2559,0.18,0,cpu,1,16,0.86,0.0,0.0
1532,random,2,0.256,0.18,0,cpu,0,7,-9.46,0.0,0.0
1533,random,2,0.2563,0.18,0,cpu,1,45,0.07,0.0,0.0
1534,random,2,0.2569,0.18,0,cpu,0,92,-11.61,0.0,0.0
1535,random,2,0.2571,0.18,0,cpu,0,26,-9.75,0.0,0.0
1536,random,2,0.2573,0.18,0,cpu,0,21,-10.2,0.0,0.0
1537,random,2,0.2574,0.18,0,cpu,0,10,-10.39,0.0,0.0
1538,random,2,0.2575,0.18,0,cpu,0,19,-10.38,0.0,0.0
1539,random,2,0.2576,0.18,0,cpu,0,12,-10.81,0.0,0.0
1540,random,2,0.2578,0.2,0,cpu,1,22,-0.4,0.0,0.0
1541,random,2,0.258,0.18,0,cpu,0,17,-10.76,0.0,0.0
1542,random,2,0.258,0.18,0,cpu,0,11,-10.7,0.0,0.0
1543,random,2,0.2586,0.2,0,cpu,1,71,-0.99,0.0,0.0
1544,random,2,0.2586,0.2,0,cpu,0,6,-10.15,0.0,0.0
1545,random,2,0.2587,0.18,0,cpu,0,10,-10.39,0.0,0.0
1546,random,2,0.2588,0.18,0,cpu,0,10,-9.39,0.0,0.0
1547,random,2,0.2589,0.18,0,cpu,0,14,-9.83,0.0,0.0
1548,random,2,0.2591,0.16,0,cpu,0,25,-10.64,0.0,0.0
1549,random,2,0.2592,0.16,0,cpu,0,9,-10.28,0.0,0.0
1550,random,2,0.2595,0.18,0,cpu,1,42,0.0,0.0,0.0
1551,random,2,0.2596,0.18,0,cpu,0,10,-10.19,0.0,0.0
1552,random,2,0.2597,0.18,0,cpu,0,14,-9.83,0.0,0.0
1553,random,2,0.2597,0.18,0,cpu,0,6,-10.35,0.0,0.0
1554,random,2,0.2603,0.2,0,cpu,1,76,-0.74,0.0,0.0
1555,random,2,0.2606,0.22,0,cpu,1,39,-0.07,0.0,0.0
1556,random,2,0.2607,0.22,0,cpu,0,12,-10.61,0.0,0.0
1557,random,2,0.2609,0.26,0,cpu,2,17,9.86,0.0,0.0
1558,random,2,0.261,0.26,0,cpu,0,11,-10.5,0.0,0.0
1559,random,2,0.2611,0.26,0,cpu,0,11,-10.7,0.0,0.0
1560,random,2,0.2614,0.28,0,cpu,1,41,-0.49,0.0,0.0
1561,random,2,0.2617,0.28,0,cpu,0,34,-10.63,0.0,0.0
1562,random,2,0.2618,0.28,0,cpu,0,18,-10.47,0.0,0.0
1563,random,2,0.2619,0.28,0,cpu,0,15,-9.94,0.0,0.0
1564,random,2,0.262,0.3,0,cpu,1,12,0.5,0.0,0.0
1565,random,2,0.2621,0.28,0,cpu,0,13,-10.72,0.0,0.0
1566,random,2,0.2622,0.28,0,cpu,0,9,-10.88,0.0,0.0
1567,random,2,0.2624,0.28,0,cpu,0,17,-9.76,0.0,0.0
1568,random,2,0.2628,0.26,0,cpu,0,55,-10.74,0.0,0.0
1569,random,2,0.263,0.26,0,cpu,0,21,-10.4,0.0,0.0
1570,random,2,0.2633,0.26,0,cpu,0,46,-10.95,0.0,0.0
1571,random,2,0.2635,0.26,0,cpu,0,14,-10.43,0.0,0.0
1572,random,2,0.2635,0.24,0,cpu,0,7,-9.66,0.0,0.0
1573,random,2,0.2638,0.22,0,cpu,0,32,-9.61,0.0,0.0
1574,random,2,0.264,0.22,0,cpu,0,26,-10.75,0.0,0.0
1575,random,2,0.2641,0.22,0,cpu,0,9,-10.28,0.0,0.0
1576,random,2,0.2641,0.22,0,cpu,0,7,-10.26,0.0,0.0
1577,random,2,0.2644,0.24,0,cpu,1,31,-0.19,0.0,0.0
1578,random,2,0.2644,0.24,0,cpu,0,10,-10.39,0.0,0.0
1579,random,2,0.2645,0.24,0,cpu,0,13,-10.72,0.0,0.0
1580,random,2,0.2648,0.24,0,cpu,0,29,-10.88,0.0,0.0
1581,random,2,0.265,0.22,0,cpu,0,27,-10.66,0.0,0.0
1582,random,2,0.265,0.22,0,cpu,0,7,-10.66,0.0,0.0
1583,random,2,0.2651,0.2,0,cpu,0,11,-10.3,0.0,0.0
1584,random,2,0.2653,0.2,0,cpu,0,14,-10.43,0.0,0.0
1585,random,2,0.2654,0.2,0,cpu,0,19,-10.58,0.0,0.0
1586,random,2,0.2658,0.2,0,cpu,0,55,-10.34,0.0,0.0
1587,random,2,0.2659,0.2,0,cpu,0,10,-10.79,0.0,0.0
1588,random,2,0.2663,0.22,0,cpu,1,59,-0.47,0.0,0.0
1589,random,2,0.2664,0.22,0,cpu,0,13,-10.92,0.0,0.0
1590,random,2,0.2665,0.2,0,cpu,0,11,-9.9,0.0,0.0
1591,random,2,0.2666,0.2,0,cpu,0,7,-10.26,0.0,0.0
1592,random,2,0.2669,0.2,0,cpu,0,37,-10.76,0.0,0.0
1593,random,2,0.267,0.18,0,cpu,0,16,-10.05,0.0,0.0
1594,random,2,0.2671,0.18,0,cpu,0,7,-10.66,0.0,0.0
1595,random,2,0.2671,0.18,0,cpu,0,9,-10.68,0.0,0.0
1596,random,2,0.2672,0.18,0,cpu,0,14,-10.43,0.0,0.0
1597,random,2,0.2674,0.18,0,cpu,0,24,-10.93,0.0,0.0
1598,random,2,0.2676,0.18,0,cpu,0,19,-9.98,0.0,0.0
1599,random,2,0.2677,0.18,0,cpu,0,18,-10.27,0.0,0.0
1600,random,2,0.2678,0.16,0,cpu,0,16,-10.45,0.0,0.0
1601,random,2,0.2679,0.16,0,cpu,0,13,-10.92,0.0,0.0
1602,random,2,0.268,0.16,0,cpu,0,10,-10.59,0.0,0.0
1603,random,2,0.2681,0.16,0,cpu,0,10,-10.59,0.0,0.0
1604,random,2,0.2683,0.16,0,cpu,1,29,-0.57,0.0,0.0
1605,random,2,0.2686,0.14,0,cpu,0,30,-10.39,0.0,0.0
1606,random,2,0.2686,0.14,0,cpu,0,9,-9.88,0.0,0.0
1607,random,2,0.269,0.1,0,cpu,0,55,-10.14,0.0,0.0
1608,random,2,0.2692,0.1,0,cpu,0,17,-10.56,0.0,0.0
1609,random,2,0.2693,0.1,0,cpu,0,21,-10.4,0.0,0.0
1610,random,2,0.2694,0.08,0,cpu,0,8,-10.37,0.0,0.0
1611,random,2,0.2695,0.08,0,cpu,0,6,-9.95,0.0,0.0
1612,random,2,0.2695,0.08,0,cpu,0,9,-10.88,0.0,0.0
1613,random,2,0.2696,0.08,0,cpu,0,7,-10.06,0.0,0.0
1614,random,2,0.2697,0.06,0,cpu,0,14,-10.83,0.0,0.0
1615,random,2,0.2698,0.06,0,cpu,0,13,-10.52,0.0,0.0
1616,random,2,0.2699,0.06,0,cpu,0,10,-10.39,0.0,0.0
1617,random,2,0.2701,0.06,0,cpu,0,16,-10.65,0.0,0.0
1618,random,2,0.2702,0.06,0,cpu,0,10,-9.79,0.0,0.0
1619,random,2,0.2703,0.06,0,cpu,0,14,-10.03,0.0,0.0
1620,random,2,0.2704,0.06,0,cpu,0,12,-10.61,0.0,0.0
1621,random,2,0.2706,0.06,0,cpu,0,12,-10.01,0.0,0.0
1622,random,2,0.2708,0.06,0,cpu,0,28,-9.97,0.0,0.0
1623,random,2,0.2709,0.06,0,cpu,0,8,-10.77,0.0,0.0
1624,random,2,0.2709,0.06,0,cpu,0,7,-10.46,0.0,0.0
1625,random,2,0.271,0.06,0,cpu,0,13,-10.52,0.0,0.0
1626,random,2,0.2711,0.06,0,cpu,0,7,-9.66,0.0,0.0
1627,random,2,0.2712,0.06,0,cpu,1,8,0.54,0.0,0.0
1628,random,2,0.2713,0.06,0,cpu,0,7,-10.26,0.0,0.0
1629,random,2,0.2715,0.08,0,cpu,1,21,-0.29,0.0,0.0
1630,random,2,0.2716,0.08,0,cpu,0,14,-10.83,0.0,0.0
1631,random,2,0.2717,0.08,0,cpu,0,13,-10.52,0.0,0.0
1632,random,2,0.2718,0.08,0,cpu,0,6,-10.55,0.0,0.0
1633,random,2,0.2719,0.08,0,cpu,0,14,-10.83,0.0,0.0
1634,random,2,0.2722,0.08,0,cpu,0,39,-10.78,0.0,0.0
1635,random,2,0.2727,0.1,0,cpu,1,58,-0.76,0.0,0.0
1636,random,2,0.2728,0.1,0,cpu,0,15,-10.54,0.0,0.0
1637,random,2,0.2729,0.1,0,cpu,0,14,-10.23,0.0,0.0
1638,random,2,0.273,0.08,0,cpu,0,11,-10.3,0.0,0.0
1639,random,2,0.2731,0.1,0,cpu,1,16,-0.14,0.0,0.0
1640,random,2,0.2734,0.12,0,cpu,1,28,-0.06,0.0,0.0
1641,random,2,0.2734,0.12,0,cpu,0,6,-10.55,0.0,0.0
1642,random,2,0.2736,0.14,0,cpu,1,21,0.11,0.0,0.0
1643,random,2,0.2737,0.14,0,cpu,0,14,-10.63,0.0,0.0
1644,random,2,0.2738,0.14,0,cpu,0,8,-10.77,0.0,0.0
1645,random,2,0.2739,0.14,0,cpu,0,8,-10.77,0.0,0.0
1646,random,2,0.274,0.14,0,cpu,0,13,-10.12,0.0,0.0
1647,random,2,0.2741,0.14,0,cpu,0,20,-10.29,0.0,0.0
1648,random,2,0.2742,0.14,0,cpu,0,15,-10.54,0.0,0.0
1649,random,2,0.2745,0.14,0,cpu,0,28,-10.77,0.0,0.0
1650,random,2,0.2745,0.14,0,cpu,0,8,-9.97,0.0,0.0
1651,random,2,0.2746,0.14,0,cpu,0,7,-10.26,0.0,0.0
1652,random,2,0.2748,0.16,0,cpu,1,22,0.2,0.0,0.0
1653,random,2,0.2748,0.16,0,cpu,0,9,-9.68,0.0,0.0
1654,random,2,0.2749,0.14,0,cpu,0,7,-10.06,0.0,0.0
1655,random,2,0.275,0.14,0,cpu,0,9,-10.28,0.0,0.0
1656,random,2,0.2752,0.16,0,cpu,1,24,0.38,0.0,0.0
1657,random,2,0.2753,0.16,0,cpu,0,10,-10.59,0.0,0.0
1658,random,2,0.2754,0.16,0,cpu,0,19,-10.18,0.0,0.0
1659,random,2,0.2756,0.16,0,cpu,0,19,-10.58,0.0,0.0
1660,random,2,0.2757,0.16,0,cpu,0,13,-10.52,0.0,0.0
1661,random,2,0.2757,0.16,0,cpu,0,7,-10.66,0.0,0.0
1662,random,2,0.2759,0.16,0,cpu,0,16,-10.45,0.0,0.0
1663,random,2,0.276,0.18,0,cpu,1,22,-0.2,0.0,0.0
1664,random,2,0.2761,0.18,0,cpu,0,9,-10.28,0.0,0.0
1665,random,2,0.2762,0.18,0,cpu,0,10,-10.59,0.0,0.0
1666,random,2,0.2765,0.18,0,cpu,0,38,-10.47,0.0,0.0
1667,random,2,0.2767,0.18,0,cpu,0,21,-10.2,0.0,0.0
1668,random,2,0.2769,0.22,0,cpu,2,25,10.18,0.0,0.0
1669,random,2,0.2771,0.22,0,cpu,0,27,-10.66,0.0,0.0
1670,random,2,0.2772,0.22,0,cpu,0,21,-10.6,0.0,0.0
1671,random,2,0.2774,0.22,0,cpu,0,18,-10.87,0.0,0.0
1672,random,2,0.2777,0.22,0,cpu,0,46,-10.75,0.0,0.0
1673,random,2,0.2778,0.22,0,cpu,0,10,-10.79,0.0,0.0
1674,random,2,0.2779,0.24,0,cpu,1,16,0.46,0.0,0.0
1675,random,2,0.278,0.24,0,cpu,0,10,-10.79,0.0,0.0
1676,random,2,0.2783,0.24,0,cpu,0,40,-10.69,0.0,0.0
1677,random,2,0.2786,0.22,0,cpu,0,35,-10.94,0.0,0.0
1678,random,2,0.2787,0.22,0,cpu,0,12,-10.61,0.0,0.0
1679,random,2,0.2788,0.2,0,cpu,0,14,-10.83,0.0,0.0
1680,random,2,0.279,0.2,0,cpu,0,23,-10.02,0.0,0.0
1681,random,2,0.2792,0.2,0,cpu,0,20,-10.49,0.0,0.0
1682,random,2,0.2794,0.2,0,cpu,0,26,-10.75,0.0,0.0
1683,random,2,0.2796,0.2,0,cpu,0,17,-10.56,0.0,0.0
1684,random,2,0.2797,0.2,0,cpu,0,14,-9.83,0.0,0.0
1685,random,2,0.2797,0.18,0,cpu,0,8,-10.77,0.0,0.0
1686,random,2,0.2799,0.18,0,cpu,0,22,-10.51,0.0,0.0
1687,random,2,0.2801,0.18,0,cpu,0,17,-9.96,0.0,0.0
1688,random,2,0.2802,0.18,0,cpu,0,10,-10.39,0.0,0.0
1689,random,2,0.2803,0.16,0,cpu,0,13,-10.72,0.0,0.0
1690,random,2,0.2805,0.14,0,cpu,0,19,-9.98,0.0,0.0
1691,random,2,0.2808,0.14,0,cpu,0,46,-11.35,0.0,0.0
1692,random,2,0.281,0.12,0,cpu,0,18,-11.07,0.0,0.0
1693,random,2,0.2811,0.12,0,cpu,0,13,-9.72,0.0,0.0
1694,random,2,0.2812,0.12,0,cpu,0,9,-10.28,0.0,0.0
1695,random,2,0.2812,0.12,0,cpu,0,8,-9.77,0.0,0.0
1696,random,2,0.2814,0.12,0,cpu,0,18,-10.67,0.0,0.0
1697,random,2,0.2815,0.12,0,cpu,0,11,-9.5,0.0,0.0
1698,random,2,0.2817,0.12,0,cpu,0,28,-10.77,0.0,0.0
1699,random,2,0.2818,0.12,0,cpu,0,15,-10.34,0.0,0.0
1700,random,2,0.2819,0.14,0,cpu,1,9,-0.17,0.0,0.0
1701,random,2,0.282,0.14,0,cpu,0,8,-10.37,0.0,0.0
1702,random,2,0.2821,0.12,0,cpu,0,18,-10.07,0.0,0.0
1703,random,2,0.2822,0.14,0,cpu,1,9,-0.17,0.0,0.0
1704,random,2,0.2824,0.14,0,cpu,0,23,-10.02,0.0,0.0
1705,random,2,0.2826,0.14,0,cpu,0,25,-10.64,0.0,0.0
1706,random,2,0.2828,0.12,0,cpu,0,23,-10.62,0.0,0.0
1707,random,2,0.2828,0.12,0,cpu,0,6,-10.55,0.0,0.0
1708,random,2,0.283,0.12,0,cpu,0,18,-10.47,0.0,0.0
1709,random,2,0.2834,0.12,0,cpu,0,53,-10.72,0.0,0.0
1710,random,2,0.2835,0.12,0,cpu,0,18,-10.87,0.0,0.0
1711,random,2,0.2837,0.12,0,cpu,0,18,-10.87,0.0,0.0
1712,random,2,0.2838,0.12,0,cpu,0,15,-10.34,0.0,0.0
1713,random,2,0.2839,0.12,0,cpu,1,17,0.95,0.0,0.0
1714,random,2,0.284,0.12,0,cpu,0,14,-10.63,0.0,0.0
1715,random,2,0.2844,0.14,0,cpu,1,46,-0.24,0.0,0.0
1716,random,2,0.2845,0.14,0,cpu,0,10,-9.59,0.0,0.0
1717,random,2,0.2845,0.14,0,cpu,0,10,-9.99,0.0,0.0
1718,random,2,0.2847,0.1,0,cpu,0,26,-10.95,0.0,0.0
1719,random,2,0.2849,0.1,0,cpu,0,27,-10.46,0.0,0.0
1720,random,2,0.285,0.1,0,cpu,0,10,-9.79,0.0,0.0
1721,random,2,0.2852,0.1,0,cpu,0,20,-10.49,0.0,0.0
1722,random,2,0.2853,0.1,0,cpu,0,16,-10.85,0.0,0.0
1723,random,2,0.2855,0.14,0,cpu,2,20,10.53,0.0,0.0
1724,random,2,0.2857,0.12,0,cpu,0,24,-11.13,0.0,0.0
1725,random,2,0.2859,0.12,0,cpu,0,27,-10.26,0.0,0.0
1726,random,2,0.286,0.14,0,cpu,1,11,0.01,0.0,0.0
1727,random,2,0.2861,0.14,0,cpu,0,6,-9.75,0.0,0.0
1728,random,2,0.2861,0.14,0,cpu,0,6,-10.15,0.0,0.0
1729,random,2,0.2862,0.14,0,cpu,0,15,-10.54,0.0,0.0
1730,random,2,0.2864,0.14,0,cpu,0,20,-10.69,0.0,0.0
1731,random,2,0.2868,0.14,0,cpu,0,46,-10.95,0.0,0.0
1732,random,2,0.2871,0.14,0,cpu,0,45,-10.84,0.0,0.0
1733,random,2,0.2872,0.14,0,cpu,0,16,-10.45,0.0,0.0
1734,random,2,0.2874,0.18,0,cpu,2,25,10.38,0.0,0.0
1735,random,2,0.2875,0.18,0,cpu,0,11,-10.5,0.0,0.0
1736,random,2,0.2878,0.18,0,cpu,0,38,-10.87,0.0,0.0
1737,random,2,0.2879,0.18,0,cpu,0,8,-10.77,0.0,0.0
1738,random,2,0.288,0.18,0,cpu,0,7,-9.66,0.0,0.0
1739,random,2,0.2882,0.18,0,cpu,0,25,-10.64,0.0,0.0
1740,random,2,0.2884,0.2,0,cpu,1,25,0.07,0.0,0.0
1741,random,2,0.2885,0.2,0,cpu,0,19,-10.78,0.0,0.0
1742,random,2,0.2887,0.2,0,cpu,0,23,-9.82,0.0,0.0
1743,random,2,0.2889,0.2,0,cpu,0,14,-10.83,0.0,0.0
1744,random,2,0.2889,0.2,0,cpu,0,11,-10.9,0.0,0.0
1745,random,2,0.2891,0.2,0,cpu,0,16,-10.85,0.0,0.0
1746,random,2,0.2892,0.2,0,cpu,0,6,-10.55,0.0,0.0
1747,random,2,0.2892,0.2,0,cpu,0,8,-10.37,0.0,0.0
1748,random,2,0.2893,0.2,0,cpu,0,11,-10.3,0.0,0.0
1749,random,2,0.2894,0.22,0,cpu,1,9,0.23,0.0,0.0
1750,random,2,0.2895,0.2,0,cpu,0,16,-9.45,0.0,0.0
1751,random,2,0.2896,0.2,0,cpu,0,8,-10.17,0.0,0.0
1752,random,2,0.2897,0.2,0,cpu,0,13,-10.52,0.0,0.0
1753,random,2,0.2898,0.18,0,cpu,0,8,-10.57,0.0,0.0
1754,random,2,0.29,0.18,0,cpu,0,35,-10.74,0.0,0.0
1755,random,2,0.2902,0.18,0,cpu,0,19,-9.78,0.0,0.0
1756,random,2,0.2904,0.18,0,cpu,0,20,-10.69,0.0,0.0
1757,random,2,0.2906,0.18,0,cpu,0,30,-10.79,0.0,0.0
1758,random,2,0.2906,0.18,0,cpu,0,6,-10.15,0.0,0.0
1759,random,2,0.2907,0.2,0,cpu,1,9,0.63,0.0,0.0
1760,random,2,0.2908,0.2,0,cpu,0,13,-10.12,0.0,0.0
1761,random,2,0.2911,0.2,0,cpu,0,38,-10.07,0.0,0.0
1762,random,2,0.2912,0.2,0,cpu,0,10,-10.59,0.0,0.0
1763,random,2,0.2913,0.18,0,cpu,0,11,-10.7,0.0,0.0
1764,random,2,0.2916,0.2,0,cpu,1,38,0.24,0.0,0.0
1765,random,2,0.2919,0.18,0,cpu,0,27,-10.26,0.0,0.0
1766,random,2,0.2919,0.18,0,cpu,0,7,-10.46,0.0,0.0
1767,random,2,0.2921,0.2,0,cpu,1,14,-0.32,0.0,0.0
1768,random,2,0.2922,0.22,0,cpu,1,10,-0.08,0.0,0.0
1769,random,2,0.2923,0.22,0,cpu,0,21,-10.0,0.0,0.0
1770,random,2,0.2925,0.22,0,cpu,0,20,-10.29,0.0,0.0
1771,random,2,0.2926,0.22,0,cpu,0,10,-10.59,0.0,0.0
1772,random,2,0.2927,0.24,0,cpu,1,13,-0.01,0.0,0.0
1773,random,2,0.2929,0.2,0,cpu,0,25,-10.64,0.0,0.0
1774,random,2,0.2929,0.2,0,cpu,0,5,-10.44,0.0,0.0
1775,random,2,0.2931,0.2,0,cpu,0,21,-10.4,0.0,0.0
1776,random,2,0.2933,0.18,0,cpu,0,28,-10.77,0.0,0.0
1777,random,2,0.2935,0.18,0,cpu,0,24,-10.93,0.0,0.0
1778,random,2,0.2936,0.18,0,cpu,0,6,-10.35,0.0,0.0
1779,random,2,0.2937,0.18,0,cpu,0,11,-10.7,0.0,0.0
1780,random,2,0.2939,0.18,0,cpu,0,29,-10.28,0.0,0.0
1781,random,2,0.294,0.18,0,cpu,0,15,-10.34,0.0,0.0
1782,random,2,0.2941,0.18,0,cpu,0,11,-10.1,0.0,0.0
1783,random,2,0.2943,0.18,0,cpu,0,29,-9.88,0.0,0.0
1784,random,2,0.2945,0.14,0,cpu,0,17,-10.56,0.0,0.0
1785,random,2,0.2946,0.14,0,cpu,0,20,-9.89,0.0,0.0
1786,random,2,0.295,0.14,0,cpu,0,53,-11.12,0.0,0.0
1787,random,2,0.2953,0.18,0,cpu,2,30,10.23,0.0,0.0
1788,random,2,0.2953,0.18,0,cpu,0,6,-10.35,0.0,0.0
1789,random,2,0.2955,0.2,0,cpu,1,25,0.07,0.0,0.0
1790,random,2,0.2958,0.2,0,cpu,1,37,0.35,0.0,0.0
1791,random,2,0.2961,0.22,0,cpu,1,31,-0.19,0.0,0.0
1792,random,2,0.2962,0.22,0,cpu,0,14,-10.63,0.0,0.0
1793,random,2,0.2963,0.22,0,cpu,0,11,-9.9,0.0,0.0
1794,random,2,0.2964,0.22,0,cpu,0,7,-10.26,0.0,0.0
1795,random,2,0.2965,0.22,0,cpu,0,18,-10.87,0.0,0.0
1796,random,2,0.2967,0.22,0,cpu,0,24,-10.73,0.0,0.0
1797,random,2,0.2969,0.22,0,cpu,0,20,-10.69,0.0,0.0
1798,random,2,0.297,0.22,0,cpu,0,8,-10.37,0.0,0.0
1799,random,2,0.2971,0.2,0,cpu,0,11,-10.5,0.0,0.0
1800,random,2,0.2972,0.2,0,cpu,0,12,-10.21,0.0,0.0
1801,random,2,0.2975,0.2,0,cpu,0,38,-11.07,0.0,0.0
1802,random,2,0.2975,0.2,0,cpu,0,6,-10.35,0.0,0.0
1803,random,2,0.2976,0.2,0,cpu,0,9,-10.08,0.0,0.0
1804,random,2,0.2977,0.2,0,cpu,0,8,-10.17,0.0,0.0
1805,random,2,0.2978,0.2,0,cpu,0,14,-10.43,0.0,0.0
1806,random,2,0.298,0.22,0,cpu,1,33,0.59,0.0,0.0
1807,random,2,0.2982,0.22,0,cpu,0,15,-10.34,0.0,0.0
1808,random,2,0.2983,0.22,0,cpu,0,11,-10.3,0.0,0.0
1809,random,2,0.2984,0.2,0,cpu,0,22,-9.91,0.0,0.0
1810,random,2,0.2985,0.2,0,cpu,0,6,-9.75,0.0,0.0
1811,random,2,0.299,0.2,0,cpu,0,70,-10.19,0.0,0.0
1812,random,2,0.2991,0.2,0,cpu,0,7,-10.46,0.0,0.0
1813,random,2,0.2992,0.2,0,cpu,0,6,-10.35,0.0,0.0
1814,random,2,0.2992,0.18,0,cpu,0,6,-10.35,0.0,0.0
1815,random,2,0.2993,0.18,0,cpu,0,8,-10.57,0.0,0.0
1816,random,2,0.2997,0.18,0,cpu,0,57,-10.96,0.0,0.0
1817,random,2,0.2999,0.18,0,cpu,1,20,0.42,0.0,0.0
1818,random,2,0.3,0.16,0,cpu,0,14,-10.03,0.0,0.0
