episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1344,q_learning,1,1.4092,9.28,3252,cpu,17,127,166.41,0.05,0.0
1345,q_learning,1,1.4114,9.5,3252,cpu,17,115,166.73,0.05,0.0
1346,q_learning,1,1.4122,9.48,3252,cpu,7,43,62.15,0.05,0.0
1347,q_learning,1,1.4142,9.8,3252,cpu,17,102,166.76,0.05,0.0
1348,q_learning,1,1.4144,9.58,3252,cpu,1,5,0.27,0.05,0.0
1349,q_learning,1,1.4158,9.7,3252,cpu,10,76,93.65,0.05,0.0
1350,q_learning,1,1.4175,9.74,3252,cpu,14,94,136.51,0.05,0.0
1351,q_learning,1,1.4206,9.72,3258,cpu,17,162,170.96,0.05,0.0
1352,q_learning,1,1.4227,9.66,3258,cpu,15,110,147.46,0.05,0.0
1353,q_learning,1,1.4243,9.66,3258,cpu,10,89,96.82,0.05,0.0
1354,q_learning,1,1.4263,9.7,3261,cpu,13,112,127.82,0.05,0.0
1355,q_learning,1,1.4286,9.82,3264,cpu,17,117,167.11,0.05,0.0
1356,q_learning,1,1.4298,9.92,3264,cpu,8,59,73.9,0.05,0.0
1357,q_learning,1,1.4324,10.18,3264,cpu,16,141,157.96,0.05,0.0
1358,q_learning,1,1.4354,10.54,3264,cpu,20,156,199.35,0.05,0.0
1359,q_learning,1,1.4382,10.64,3264,cpu,18,144,179.85,0.05,0.0
1360,q_learning,1,1.44,10.78,3264,cpu,12,97,116.76,0.05,0.0
1361,q_learning,1,1.4408,10.54,3264,cpu,5,46,43.0,0.05,0.0
1362,q_learning,1,1.442,10.32,3264,cpu,9,66,85.04,0.05,0.0
1363,q_learning,1,1.4452,10.58,3276,cpu,19,167,188.83,0.05,0.0
1364,q_learning,1,1.4473,10.6,3279,cpu,13,109,127.35,0.05,0.0
1365,q_learning,1,1.449,10.62,3279,cpu,11,94,106.38,0.05,0.0
1366,q_learning,1,1.4501,10.66,3282,cpu,6,61,54.06,0.05,0.0
1367,q_learning,1,1.4521,10.6,3282,cpu,12,107,118.06,0.05,0.0
1368,q_learning,1,1.4531,10.64,3282,cpu,8,56,73.63,0.05,0.0
1369,q_learning,1,1.4545,10.56,3282,cpu,7,72,64.36,0.05,0.0
1370,q_learning,1,1.4554,10.64,3282,cpu,5,54,42.32,0.05,0.0
1371,q_learning,1,1.4557,10.3,3282,cpu,2,13,10.9,0.05,0.0
1372,q_learning,1,1.4591,10.56,3294,cpu,21,179,211.53,0.05,0.0
1373,q_learning,1,1.4597,10.56,3294,cpu,6,31,52.16,0.05,0.0
1374,q_learning,1,1.4619,10.5,3294,cpu,15,119,147.47,0.05,0.0
1375,q_learning,1,1.4636,10.48,3294,cpu,10,89,93.62,0.05,0.0
1376,q_learning,1,1.4671,10.8,3306,cpu,21,187,213.05,0.05,0.0
1377,q_learning,1,1.4674,10.78,3306,cpu,2,17,11.06,0.05,0.0
1378,q_learning,1,1.4676,10.78,3306,cpu,1,8,0.54,0.05,0.0
1379,q_learning,1,1.4683,10.54,3306,cpu,7,41,62.77,0.05,0.0
1380,q_learning,1,1.4707,10.66,3306,cpu,16,120,158.07,0.05,0.0
1381,q_learning,1,1.4735,10.82,3312,cpu,18,149,179.3,0.05,0.0
1382,q_learning,1,1.4753,10.84,3312,cpu,11,97,106.85,0.05,0.0
1383,q_learning,1,1.4778,10.86,3312,cpu,16,130,156.97,0.05,0.0
1384,q_learning,1,1.4785,10.88,3312,cpu,6,40,52.77,0.05,0.0
1385,q_learning,1,1.4795,10.9,3312,cpu,5,52,43.34,0.05,0.0
1386,q_learning,1,1.4805,10.68,3312,cpu,6,57,53.5,0.05,0.0
1387,q_learning,1,1.4829,10.76,3312,cpu,18,125,179.14,0.05,0.0
1388,q_learning,1,1.4847,10.86,3312,cpu,11,100,107.12,0.05,0.0
1389,q_learning,1,1.4862,10.86,3312,cpu,8,84,75.35,0.05,0.0
1390,q_learning,1,1.4892,11.2,3315,cpu,19,156,190.84,0.05,0.0
1391,q_learning,1,1.4896,11.14,3315,cpu,2,24,11.89,0.05,0.0
1392,q_learning,1,1.4921,11.42,3315,cpu,16,135,158.02,0.05,0.0
1393,q_learning,1,1.4931,11.4,3318,cpu,9,53,83.67,0.05,0.0
1394,q_learning,1,1.495,11.3,3318,cpu,12,104,117.39,0.05,0.0
1395,q_learning,1,1.4961,11.08,3318,cpu,6,59,53.68,0.05,0.0
1396,q_learning,1,1.4964,11.0,3318,cpu,3,16,20.88,0.05,0.0
1397,q_learning,1,1.4984,10.92,3318,cpu,13,107,127.37,0.05,0.0
1398,q_learning,1,1.501,11.28,3330,cpu,19,135,188.95,0.05,0.0
1399,q_learning,1,1.5026,11.38,3333,cpu,15,83,145.23,0.05,0.0
1400,q_learning,1,1.5051,11.38,3336,cpu,14,135,140.0,0.05,0.0
1401,q_learning,1,1.508,11.44,3339,cpu,20,149,200.12,0.05,0.0
1402,q_learning,1,1.5085,11.22,3339,cpu,4,31,32.14,0.05,0.0
1403,q_learning,1,1.5095,11.16,3339,cpu,7,53,63.85,0.05,0.0
1404,q_learning,1,1.5109,11.12,3339,cpu,11,76,104.96,0.05,0.0
1405,q_learning,1,1.5122,10.96,3342,cpu,9,71,84.89,0.05,0.0
1406,q_learning,1,1.5139,11.06,3342,cpu,13,91,125.13,0.05,0.0
1407,q_learning,1,1.5146,10.84,3342,cpu,5,35,42.61,0.05,0.0
1408,q_learning,1,1.5149,10.48,3342,cpu,2,17,11.06,0.05,0.0
1409,q_learning,1,1.5153,10.16,3342,cpu,2,26,11.27,0.05,0.0
1410,q_learning,1,1.5162,10.04,3342,cpu,6,48,53.49,0.05,0.0
1411,q_learning,1,1.517,10.06,3342,cpu,6,44,52.93,0.05,0.0
1412,q_learning,1,1.5184,10.08,3342,cpu,10,79,95.32,0.05,0.0
1413,q_learning,1,1.5199,9.9,3342,cpu,10,81,94.9,0.05,0.0
1414,q_learning,1,1.5233,10.06,3357,cpu,21,173,211.59,0.05,0.0
1415,q_learning,1,1.5243,10.0,3357,cpu,8,54,73.65,0.05,0.0
1416,q_learning,1,1.526,10.1,3357,cpu,11,91,106.51,0.05,0.0
1417,q_learning,1,1.5282,10.1,3357,cpu,12,120,118.43,0.05,0.0
1418,q_learning,1,1.5301,10.2,3357,cpu,13,99,127.05,0.05,0.0
1419,q_learning,1,1.5326,10.46,3363,cpu,20,124,197.67,0.05,0.0
1420,q_learning,1,1.5328,10.4,3363,cpu,2,15,11.08,0.05,0.0
1421,q_learning,1,1.5345,10.58,3363,cpu,11,92,105.8,0.05,0.0
1422,q_learning,1,1.5379,10.58,3372,cpu,21,175,212.77,0.05,0.0
1423,q_learning,1,1.5384,10.5,3372,cpu,2,25,11.78,0.05,0.0
1424,q_learning,1,1.5403,10.48,3372,cpu,14,101,136.54,0.05,0.0
1425,q_learning,1,1.5417,10.48,3372,cpu,10,79,95.12,0.05,0.0
1426,q_learning,1,1.5442,10.4,3378,cpu,17,133,168.95,0.05,0.0
1427,q_learning,1,1.5446,10.42,3378,cpu,3,18,20.86,0.05,0.0
1428,q_learning,1,1.5451,10.46,3378,cpu,3,31,21.63,0.05,0.0
1429,q_learning,1,1.5457,10.38,3378,cpu,3,30,21.94,0.05,0.0
1430,q_learning,1,1.5474,10.34,3378,cpu,14,92,136.73,0.05,0.0
1431,q_learning,1,1.549,10.2,3378,cpu,11,82,104.9,0.05,0.0
1432,q_learning,1,1.5505,10.16,3378,cpu,9,83,85.97,0.05,0.0
1433,q_learning,1,1.5514,9.96,3378,cpu,6,52,52.85,0.05,0.0
1434,q_learning,1,1.5523,9.96,3378,cpu,6,50,53.47,0.05,0.0
1435,q_learning,1,1.5529,9.96,3378,cpu,5,34,41.32,0.05,0.0
1436,q_learning,1,1.5552,10.1,3381,cpu,13,118,128.76,0.05,0.0
1437,q_learning,1,1.5557,9.84,3381,cpu,5,32,42.14,0.05,0.0
1438,q_learning,1,1.5571,9.86,3381,cpu,12,73,115.2,0.05,0.0
1439,q_learning,1,1.5601,10.1,3384,cpu,20,157,200.44,0.05,0.0
1440,q_learning,1,1.562,9.98,3384,cpu,13,102,127.72,0.05,0.0
1441,q_learning,1,1.5648,10.34,3390,cpu,20,143,200.38,0.05,0.0
1442,q_learning,1,1.5664,10.24,3390,cpu,11,88,106.24,0.05,0.0
1443,q_learning,1,1.5675,10.2,3390,cpu,7,60,64.68,0.05,0.0
1444,q_learning,1,1.568,10.04,3393,cpu,4,28,31.47,0.05,0.0
1445,q_learning,1,1.5692,10.14,3393,cpu,11,63,104.59,0.05,0.0
1446,q_learning,1,1.5697,10.18,3393,cpu,5,28,41.78,0.05,0.0
1447,q_learning,1,1.5715,10.14,3393,cpu,11,93,106.49,0.05,0.0
1448,q_learning,1,1.5735,10.06,3393,cpu,15,106,146.7,0.05,0.0
1449,q_learning,1,1.5747,9.98,3393,cpu,11,65,103.77,0.05,0.0
1450,q_learning,1,1.5773,10.04,3396,cpu,17,137,169.11,0.05,0.0
1451,q_learning,1,1.5801,9.98,3402,cpu,17,143,168.45,0.05,0.0
1452,q_learning,1,1.5808,10.02,3402,cpu,6,39,52.28,0.05,0.0
1453,q_learning,1,1.5831,10.22,3402,cpu,17,120,168.78,0.05,0.0
1454,q_learning,1,1.5857,10.34,3405,cpu,17,140,169.18,0.05,0.0
1455,q_learning,1,1.587,10.34,3405,cpu,9,71,84.89,0.05,0.0
1456,q_learning,1,1.5897,10.38,3405,cpu,15,138,148.78,0.05,0.0
1457,q_learning,1,1.5914,10.52,3405,cpu,12,92,116.91,0.05,0.0
1458,q_learning,1,1.5925,10.66,3405,cpu,9,64,83.06,0.05,0.0
1459,q_learning,1,1.5928,10.68,3405,cpu,3,11,20.63,0.05,0.0
1460,q_learning,1,1.5939,10.74,3405,cpu,9,63,84.37,0.05,0.0
1461,q_learning,1,1.597,10.96,3408,cpu,17,160,170.98,0.05,0.0
1462,q_learning,1,1.5972,10.8,3408,cpu,2,12,10.61,0.05,0.0
1463,q_learning,1,1.6004,11.0,3408,cpu,20,171,199.7,0.05,0.0
1464,q_learning,1,1.6014,10.66,3408,cpu,4,54,34.01,0.05,0.0
1465,q_learning,1,1.6026,10.68,3411,cpu,9,68,85.02,0.05,0.0
1466,q_learning,1,1.6057,10.84,3414,cpu,19,150,188.1,0.05,0.0
1467,q_learning,1,1.608,10.96,3414,cpu,18,119,178.0,0.05,0.0
1468,q_learning,1,1.6088,10.86,3414,cpu,8,43,72.66,0.05,0.0
1469,q_learning,1,1.611,10.78,3414,cpu,16,111,157.46,0.05,0.0
1470,q_learning,1,1.613,10.96,3414,cpu,11,109,106.13,0.05,0.0
1471,q_learning,1,1.616,11.1,3414,cpu,18,156,180.33,0.05,0.0
1472,q_learning,1,1.6175,10.92,3414,cpu,12,77,114.16,0.05,0.0
1473,q_learning,1,1.6181,10.96,3414,cpu,4,36,32.19,0.05,0.0
1474,q_learning,1,1.6185,10.76,3414,cpu,4,22,31.13,0.05,0.0
1475,q_learning,1,1.6211,10.9,3420,cpu,17,131,168.77,0.05,0.0
1476,q_learning,1,1.6238,10.9,3420,cpu,17,140,169.38,0.05,0.0
1477,q_learning,1,1.6248,11.0,3420,cpu,8,56,73.83,0.05,0.0
1478,q_learning,1,1.625,10.94,3420,cpu,0,7,-9.66,0.05,0.0
1479,q_learning,1,1.6265,11.04,3420,cpu,8,84,75.95,0.05,0.0
1480,q_learning,1,1.6277,10.94,3420,cpu,9,65,84.15,0.05,0.0
1481,q_learning,1,1.6294,10.92,3420,cpu,10,91,94.8,0.05,0.0
1482,q_learning,1,1.6302,10.86,3420,cpu,6,45,52.22,0.05,0.0
1483,q_learning,1,1.6311,10.86,3420,cpu,6,53,53.54,0.05,0.0
1484,q_learning,1,1.6332,10.98,3420,cpu,12,115,118.18,0.05,0.0
1485,q_learning,1,1.6341,11.02,3420,cpu,7,49,63.29,0.05,0.0
1486,q_learning,1,1.6367,11.12,3420,cpu,18,131,179.88,0.05,0.0
1487,q_learning,1,1.6398,11.38,3420,cpu,18,162,180.47,0.05,0.0
1488,q_learning,1,1.64,11.16,3420,cpu,1,8,0.54,0.05,0.0
1489,q_learning,1,1.6425,11.1,3420,cpu,17,133,169.35,0.05,0.0
1490,q_learning,1,1.6438,11.04,3420,cpu,10,72,94.49,0.05,0.0
1491,q_learning,1,1.6444,10.76,3420,cpu,6,29,51.98,0.05,0.0
1492,q_learning,1,1.6466,10.88,3420,cpu,17,107,168.01,0.05,0.0
1493,q_learning,1,1.6497,11.08,3423,cpu,17,166,169.52,0.05,0.0
1494,q_learning,1,1.6503,11.1,3423,cpu,5,32,42.14,0.05,0.0
1495,q_learning,1,1.6519,11.12,3423,cpu,12,86,115.57,0.05,0.0
1496,q_learning,1,1.6539,11.26,3423,cpu,12,110,117.53,0.05,0.0
1497,q_learning,1,1.6562,11.3,3426,cpu,13,119,128.45,0.05,0.0
1498,q_learning,1,1.657,11.12,3426,cpu,6,46,53.11,0.05,0.0
1499,q_learning,1,1.6602,11.26,3426,cpu,18,168,183.01,0.05,0.0
1500,q_learning,1,1.6611,11.04,3426,cpu,6,52,53.85,0.05,0.0
1501,q_learning,1,1.6614,10.74,3426,cpu,2,17,11.26,0.05,0.0
1502,q_learning,1,1.6631,10.82,3429,cpu,10,90,95.71,0.05,0.0
1503,q_learning,1,1.6633,10.5,3429,cpu,1,12,0.7,0.05,0.0
1504,q_learning,1,1.666,10.54,3429,cpu,19,134,188.86,0.05,0.0
1505,q_learning,1,1.6664,10.42,3429,cpu,3,24,21.8,0.05,0.0
1506,q_learning,1,1.6684,10.42,3432,cpu,15,107,146.39,0.05,0.0
1507,q_learning,1,1.6706,10.5,3438,cpu,16,111,157.26,0.05,0.0
1508,q_learning,1,1.6735,10.66,3441,cpu,17,150,170.88,0.05,0.0
1509,q_learning,1,1.6764,10.92,3441,cpu,16,157,161.2,0.05,0.0
1510,q_learning,1,1.6772,10.86,3441,cpu,6,43,53.24,0.05,0.0
1511,q_learning,1,1.6773,10.54,3441,cpu,1,7,0.45,0.05,0.0
1512,q_learning,1,1.6775,10.52,3441,cpu,1,8,0.54,0.05,0.0
1513,q_learning,1,1.68,10.38,3441,cpu,13,137,127.27,0.05,0.0
1514,q_learning,1,1.6819,10.58,3444,cpu,14,98,137.07,0.05,0.0
1515,q_learning,1,1.6831,10.56,3444,cpu,8,71,75.18,0.05,0.0
1516,q_learning,1,1.6833,10.2,3444,cpu,1,11,0.81,0.05,0.0
1517,q_learning,1,1.6846,10.04,3444,cpu,10,68,94.73,0.05,0.0
1518,q_learning,1,1.686,10.08,3447,cpu,10,71,95.0,0.05,0.0
1519,q_learning,1,1.6863,9.82,3447,cpu,3,21,21.33,0.05,0.0
1520,q_learning,1,1.6883,9.92,3450,cpu,16,97,157.2,0.05,0.0
1521,q_learning,1,1.6902,9.88,3450,cpu,16,100,156.47,0.05,0.0
1522,q_learning,1,1.6913,9.76,3450,cpu,6,63,54.24,0.05,0.0
1523,q_learning,1,1.694,10.0,3453,cpu,16,144,157.43,0.05,0.0
1524,q_learning,1,1.6968,10.26,3453,cpu,17,144,170.54,0.05,0.0
1525,q_learning,1,1.6992,10.26,3456,cpu,17,131,168.57,0.05,0.0
1526,q_learning,1,1.7013,10.18,3456,cpu,13,114,127.0,0.05,0.0
1527,q_learning,1,1.7029,10.28,3456,cpu,13,84,125.5,0.05,0.0
1528,q_learning,1,1.7046,10.46,3456,cpu,9,91,86.29,0.05,0.0
1529,q_learning,1,1.7059,10.48,3456,cpu,9,68,84.82,0.05,0.0
1530,q_learning,1,1.7071,10.46,3456,cpu,8,71,75.58,0.05,0.0
1531,q_learning,1,1.7103,10.68,3459,cpu,21,166,211.16,0.05,0.0
1532,q_learning,1,1.7117,10.76,3459,cpu,10,74,95.07,0.05,0.0
1533,q_learning,1,1.7141,11.0,3462,cpu,18,118,177.71,0.05,0.0
1534,q_learning,1,1.7163,11.06,3462,cpu,15,112,148.24,0.05,0.0
1535,q_learning,1,1.7171,11.04,3462,cpu,6,44,53.13,0.05,0.0
1536,q_learning,1,1.7188,10.94,3462,cpu,13,93,126.71,0.05,0.0
1537,q_learning,1,1.7198,10.74,3462,cpu,8,55,73.94,0.05,0.0
1538,q_learning,1,1.7217,10.96,3462,cpu,12,97,116.96,0.05,0.0
1539,q_learning,1,1.7238,10.84,3462,cpu,11,114,105.38,0.05,0.0
1540,q_learning,1,1.7253,10.88,3462,cpu,12,82,114.81,0.05,0.0
1541,q_learning,1,1.7279,11.14,3462,cpu,19,130,188.7,0.05,0.0
1542,q_learning,1,1.7306,11.14,3471,cpu,17,137,168.31,0.05,0.0
1543,q_learning,1,1.7318,11.02,3471,cpu,11,61,103.01,0.05,0.0
1544,q_learning,1,1.7344,11.28,3474,cpu,18,138,179.11,0.05,0.0
1545,q_learning,1,1.7359,11.24,3474,cpu,10,77,95.14,0.05,0.0
1546,q_learning,1,1.7361,11.04,3474,cpu,2,14,10.99,0.05,0.0
1547,q_learning,1,1.7385,11.12,3474,cpu,17,117,168.31,0.05,0.0
1548,q_learning,1,1.7402,11.24,3474,cpu,12,86,115.77,0.05,0.0
1549,q_learning,1,1.7425,11.18,3474,cpu,15,124,148.72,0.05,0.0
1550,q_learning,1,1.7433,11.18,3474,cpu,6,43,52.64,0.05,0.0
1551,q_learning,1,1.7448,11.4,3477,cpu,13,71,123.93,0.05,0.0
1552,q_learning,1,1.746,11.32,3477,cpu,6,66,53.71,0.05,0.0
1553,q_learning,1,1.7478,11.6,3477,cpu,15,95,146.31,0.05,0.0
1554,q_learning,1,1.7482,11.26,3477,cpu,2,22,11.51,0.05,0.0
1555,q_learning,1,1.7492,11.34,3477,cpu,7,56,64.12,0.05,0.0
1556,q_learning,1,1.7522,11.46,3480,cpu,21,153,210.79,0.05,0.0
1557,q_learning,1,1.7535,11.28,3480,cpu,7,71,64.27,0.05,0.0
1558,q_learning,1,1.7539,10.98,3480,cpu,2,20,11.33,0.05,0.0
1559,q_learning,1,1.7549,10.8,3480,cpu,7,55,63.63,0.05,0.0
1560,q_learning,1,1.757,10.96,3480,cpu,14,110,138.35,0.05,0.0
1561,q_learning,1,1.7574,11.0,3480,cpu,3,26,21.38,0.05,0.0
1562,q_learning,1,1.7582,11.1,3480,cpu,6,41,53.06,0.05,0.0
1563,q_learning,1,1.759,10.98,3480,cpu,7,43,62.15,0.05,0.0
1564,q_learning,1,1.7618,11.06,3480,cpu,18,147,181.32,0.05,0.0
1565,q_learning,1,1.7637,11.12,3480,cpu,11,99,106.43,0.05,0.0
1566,q_learning,1,1.7663,11.42,3480,cpu,16,137,158.8,0.05,0.0
1567,q_learning,1,1.7667,11.26,3480,cpu,2,25,11.18,0.05,0.0
1568,q_learning,1,1.7671,11.12,3480,cpu,3,26,21.98,0.05,0.0
1569,q_learning,1,1.7696,11.36,3480,cpu,15,129,149.37,0.05,0.0
1570,q_learning,1,1.7708,11.22,3480,cpu,9,63,84.17,0.05,0.0
1571,q_learning,1,1.7711,10.96,3480,cpu,3,16,21.08,0.05,0.0
1572,q_learning,1,1.7741,11.22,3483,cpu,19,155,191.55,0.05,0.0
1573,q_learning,1,1.777,11.3,3486,cpu,20,153,201.28,0.05,0.0
1574,q_learning,1,1.7793,11.34,3492,cpu,19,110,187.1,0.05,0.0
1575,q_learning,1,1.7795,11.04,3492,cpu,2,11,10.72,0.05,0.0
1576,q_learning,1,1.7822,11.06,3492,cpu,14,145,139.9,0.05,0.0
1577,q_learning,1,1.7855,11.22,3501,cpu,21,172,211.3,0.05,0.0
1578,q_learning,1,1.7889,11.42,3507,cpu,19,175,190.75,0.05,0.0
1579,q_learning,1,1.79,11.42,3507,cpu,9,62,83.28,0.05,0.0
1580,q_learning,1,1.7912,11.42,3510,cpu,8,63,74.26,0.05,0.0
1581,q_learning,1,1.7939,11.36,3513,cpu,18,144,180.85,0.05,0.0
1582,q_learning,1,1.7944,11.22,3513,cpu,3,25,21.89,0.05,0.0
1583,q_learning,1,1.7953,11.0,3513,cpu,7,46,62.42,0.05,0.0
1584,q_learning,1,1.7963,10.82,3513,cpu,6,52,53.85,0.05,0.0
1585,q_learning,1,1.7983,10.96,3513,cpu,13,112,125.62,0.05,0.0
1586,q_learning,1,1.7988,10.74,3513,cpu,2,26,11.47,0.05,0.0
1587,q_learning,1,1.8003,10.8,3513,cpu,11,81,104.61,0.05,0.0
1588,q_learning,1,1.8026,10.9,3513,cpu,17,120,168.38,0.05,0.0
1589,q_learning,1,1.8042,10.86,3513,cpu,9,83,84.97,0.05,0.0
1590,q_learning,1,1.8057,10.86,3513,cpu,12,82,114.81,0.05,0.0
1591,q_learning,1,1.8061,10.52,3513,cpu,2,20,9.93,0.05,0.0
1592,q_learning,1,1.8076,10.38,3513,cpu,10,79,95.32,0.05,0.0
1593,q_learning,1,1.8089,10.34,3513,cpu,9,75,84.85,0.05,0.0
1594,q_learning,1,1.8107,10.24,3513,cpu,13,98,126.36,0.05,0.0
1595,q_learning,1,1.8126,10.28,3513,cpu,12,96,116.27,0.05,0.0
1596,q_learning,1,1.8135,10.36,3513,cpu,6,53,53.34,0.05,0.0
1597,q_learning,1,1.8168,10.44,3519,cpu,21,167,210.25,0.05,0.0
1598,q_learning,1,1.8188,10.46,3522,cpu,13,109,126.55,0.05,0.0
1599,q_learning,1,1.8198,10.26,3522,cpu,5,55,44.01,0.05,0.0
1600,q_learning,1,1.8224,10.5,3525,cpu,18,132,179.57,0.05,0.0
1601,q_learning,1,1.8241,10.46,3525,cpu,11,93,107.09,0.05,0.0
1602,q_learning,1,1.826,10.58,3525,cpu,12,104,115.39,0.05,0.0
1603,q_learning,1,1.8277,10.52,3525,cpu,12,94,116.69,0.05,0.0
1604,q_learning,1,1.8301,10.8,3525,cpu,16,119,156.98,0.05,0.0
1605,q_learning,1,1.8326,10.98,3525,cpu,16,131,155.66,0.05,0.0
1606,q_learning,1,1.833,10.62,3525,cpu,3,26,21.58,0.05,0.0
1607,q_learning,1,1.8359,10.9,3534,cpu,21,147,209.25,0.05,0.0
1608,q_learning,1,1.837,10.98,3534,cpu,6,60,54.17,0.05,0.0
1609,q_learning,1,1.8378,10.92,3534,cpu,4,40,32.95,0.05,0.0
1610,q_learning,1,1.8386,10.72,3534,cpu,4,46,32.89,0.05,0.0
1611,q_learning,1,1.8408,10.92,3534,cpu,13,118,128.56,0.05,0.0
1612,q_learning,1,1.8415,10.92,3537,cpu,6,39,51.68,0.05,0.0
1613,q_learning,1,1.8447,11.2,3543,cpu,21,169,210.63,0.05,0.0
1614,q_learning,1,1.8461,11.02,3543,cpu,9,73,85.07,0.05,0.0
1615,q_learning,1,1.8482,11.1,3543,cpu,15,109,147.17,0.05,0.0
1616,q_learning,1,1.8509,11.14,3543,cpu,18,140,179.89,0.05,0.0
1617,q_learning,1,1.8527,11.34,3546,cpu,12,93,116.4,0.05,0.0
1618,q_learning,1,1.8535,11.42,3546,cpu,7,46,63.22,0.05,0.0
1619,q_learning,1,1.8544,11.26,3546,cpu,7,48,63.6,0.05,0.0
1620,q_learning,1,1.8553,11.22,3546,cpu,7,44,63.04,0.05,0.0
1621,q_learning,1,1.8554,11.18,3546,cpu,1,8,0.54,0.05,0.0
1622,q_learning,1,1.8568,11.0,3546,cpu,10,77,95.14,0.05,0.0
1623,q_learning,1,1.8574,10.64,3546,cpu,2,31,12.32,0.05,0.0
1624,q_learning,1,1.8582,10.42,3546,cpu,8,42,72.77,0.05,0.0
1625,q_learning,1,1.8607,10.74,3546,cpu,18,131,179.48,0.05,0.0
1626,q_learning,1,1.8626,10.68,3546,cpu,11,102,105.9,0.05,0.0
1627,q_learning,1,1.8651,10.6,3546,cpu,17,132,167.66,0.05,0.0
1628,q_learning,1,1.8663,10.42,3546,cpu,10,60,92.81,0.05,0.0
1629,q_learning,1,1.867,10.34,3546,cpu,5,38,41.88,0.05,0.0
1630,q_learning,1,1.8692,10.5,3546,cpu,16,116,156.31,0.05,0.0
1631,q_learning,1,1.8697,10.2,3546,cpu,3,27,21.67,0.05,0.0
1632,q_learning,1,1.8702,10.22,3546,cpu,4,31,31.94,0.05,0.0
1633,q_learning,1,1.8721,10.28,3546,cpu,10,98,96.03,0.05,0.0
1634,q_learning,1,1.8724,10.22,3546,cpu,3,21,21.53,0.05,0.0
1635,q_learning,1,1.8726,9.98,3546,cpu,1,6,0.36,0.05,0.0
1636,q_learning,1,1.8754,10.36,3546,cpu,21,142,210.4,0.05,0.0
1637,q_learning,1,1.8778,10.5,3549,cpu,18,124,178.25,0.05,0.0
1638,q_learning,1,1.8793,10.36,3549,cpu,10,80,95.21,0.05,0.0
1639,q_learning,1,1.88,10.26,3549,cpu,4,39,32.86,0.05,0.0
1640,q_learning,1,1.8823,10.34,3549,cpu,16,115,158.22,0.05,0.0
1641,q_learning,1,1.8852,10.72,3558,cpu,21,152,210.5,0.05,0.0
1642,q_learning,1,1.8874,10.78,3558,cpu,13,116,126.78,0.05,0.0
1643,q_learning,1,1.8876,10.62,3558,cpu,1,10,0.52,0.05,0.0
1644,q_learning,1,1.8903,10.7,3558,cpu,17,147,170.21,0.05,0.0
1645,q_learning,1,1.8913,10.64,3558,cpu,9,52,82.98,0.05,0.0
1646,q_learning,1,1.8918,10.56,3558,cpu,2,26,11.87,0.05,0.0
1647,q_learning,1,1.8931,10.32,3558,cpu,9,74,83.16,0.05,0.0
1648,q_learning,1,1.8941,10.18,3558,cpu,6,54,53.63,0.05,0.0
1649,q_learning,1,1.8952,10.24,3558,cpu,8,62,74.57,0.05,0.0
1650,q_learning,1,1.8965,10.06,3558,cpu,9,67,84.73,0.05,0.0
1651,q_learning,1,1.8993,10.18,3561,cpu,17,150,170.88,0.05,0.0
1652,q_learning,1,1.901,10.18,3561,cpu,12,89,116.24,0.05,0.0
1653,q_learning,1,1.9043,10.34,3570,cpu,20,171,198.5,0.05,0.0
1654,q_learning,1,1.9076,10.44,3579,cpu,21,165,211.27,0.05,0.0
1655,q_learning,1,1.909,10.3,3579,cpu,9,79,86.01,0.05,0.0
1656,q_learning,1,1.9107,10.52,3579,cpu,14,94,135.91,0.05,0.0
1657,q_learning,1,1.9121,10.3,3579,cpu,10,71,94.4,0.05,0.0
1658,q_learning,1,1.9137,10.42,3582,cpu,12,86,115.57,0.05,0.0
1659,q_learning,1,1.9161,10.64,3582,cpu,15,122,147.94,0.05,0.0
1660,q_learning,1,1.9192,10.94,3591,cpu,19,161,190.49,0.05,0.0
1661,q_learning,1,1.9212,10.92,3591,cpu,12,108,117.15,0.05,0.0
1662,q_learning,1,1.923,11.0,3591,cpu,10,102,97.19,0.05,0.0
1663,q_learning,1,1.9258,10.96,3597,cpu,19,142,189.78,0.05,0.0
1664,q_learning,1,1.9262,10.82,3597,cpu,2,26,11.27,0.05,0.0
1665,q_learning,1,1.9277,10.76,3597,cpu,12,78,115.65,0.05,0.0
1666,q_learning,1,1.9299,10.7,3597,cpu,15,112,146.04,0.05,0.0
1667,q_learning,1,1.932,10.76,3600,cpu,15,110,147.06,0.05,0.0
1668,q_learning,1,1.9327,10.76,3600,cpu,7,41,62.57,0.05,0.0
1669,q_learning,1,1.9353,10.92,3600,cpu,15,136,149.6,0.05,0.0
1670,q_learning,1,1.9383,11.14,3600,cpu,18,155,181.64,0.05,0.0
1671,q_learning,1,1.9405,11.4,3600,cpu,14,120,136.05,0.05,0.0
1672,q_learning,1,1.9429,11.54,3600,cpu,17,126,168.52,0.05,0.0
1673,q_learning,1,1.9442,11.68,3600,cpu,9,70,85.0,0.05,0.0
1674,q_learning,1,1.9456,11.74,3600,cpu,11,78,105.54,0.05,0.0
1675,q_learning,1,1.9464,11.48,3600,cpu,5,42,42.84,0.05,0.0
1676,q_learning,1,1.9468,11.3,3600,cpu,2,18,9.95,0.05,0.0
