episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1919,double_dqn,3,64.4348,10.16,18563,cpu,14,129,138.86,0.05,1.427101
1920,double_dqn,3,64.4674,10.18,18563,cpu,14,84,134.41,0.05,0.621163
1921,double_dqn,3,64.5284,10.32,18563,cpu,21,158,210.44,0.05,1.35301
1922,double_dqn,3,64.5361,10.14,18563,cpu,4,20,30.95,0.05,1.084144
1923,double_dqn,3,64.558,10.28,18563,cpu,7,56,63.92,0.05,0.572876
1924,double_dqn,3,64.5985,10.46,18563,cpu,11,105,107.97,0.05,0.630815
1925,double_dqn,3,64.6363,10.52,18563,cpu,10,98,96.63,0.05,2.310231
1926,double_dqn,3,64.692,10.76,18563,cpu,19,143,189.07,0.05,0.596516
1927,double_dqn,3,64.7034,10.7,18563,cpu,2,30,12.23,0.05,1.30432
1928,double_dqn,3,64.7177,10.5,18563,cpu,4,37,32.68,0.05,1.158494
1929,double_dqn,3,64.7354,10.56,18563,cpu,5,46,42.8,0.05,0.614804
1930,double_dqn,3,64.772,10.56,18563,cpu,12,95,115.78,0.05,2.013744
1931,double_dqn,3,64.8103,10.46,18563,cpu,13,100,127.34,0.05,0.562953
1932,double_dqn,3,64.8954,10.54,18563,cpu,21,220,211.82,0.05,0.76514
1933,double_dqn,3,64.927,10.66,18563,cpu,9,82,86.28,0.05,0.323899
1934,double_dqn,3,64.9624,10.74,18563,cpu,10,91,95.4,0.05,1.536392
1935,double_dqn,3,65.0369,10.76,18563,cpu,19,193,191.37,0.05,0.440611
1936,double_dqn,3,65.0564,10.76,18563,cpu,7,50,63.58,0.05,0.829151
1937,double_dqn,3,65.0695,10.54,18563,cpu,5,34,42.52,0.05,0.431576
1938,double_dqn,3,65.1074,10.62,18563,cpu,13,98,126.96,0.05,0.779972
1939,double_dqn,3,65.1711,10.64,18563,cpu,19,163,190.87,0.05,0.648979
1940,double_dqn,3,65.2071,10.58,18563,cpu,12,94,116.69,0.05,1.105179
1941,double_dqn,3,65.2613,10.88,18563,cpu,17,141,168.87,0.05,0.772946
1942,double_dqn,3,65.3214,11.06,18563,cpu,23,155,230.19,0.05,0.799634
1943,double_dqn,3,65.3649,11.34,18563,cpu,16,113,156.64,0.05,1.50693
1944,double_dqn,3,65.4151,11.58,18563,cpu,18,130,179.19,0.05,1.49849
1945,double_dqn,3,65.4613,11.88,18563,cpu,16,120,155.87,0.05,1.987426
1946,double_dqn,3,65.478,11.98,18563,cpu,9,43,82.97,0.05,0.946021
1947,double_dqn,3,65.4972,11.78,18563,cpu,8,49,73.6,0.05,1.235743
1948,double_dqn,3,65.5101,11.68,18563,cpu,5,33,42.43,0.05,0.854753
1949,double_dqn,3,65.5517,11.68,18563,cpu,12,104,117.39,0.05,1.850046
1950,double_dqn,3,65.567,11.58,18563,cpu,6,38,52.79,0.05,1.311726
1951,double_dqn,3,65.5836,11.64,18563,cpu,5,42,42.64,0.05,0.506957
1952,double_dqn,3,65.634,11.66,18563,cpu,16,126,158.81,0.05,0.713804
1953,double_dqn,3,65.6755,11.56,18563,cpu,14,104,136.81,0.05,0.576255
1954,double_dqn,3,65.7006,11.36,18563,cpu,8,62,72.97,0.05,0.614735
1955,double_dqn,3,65.7689,11.74,18563,cpu,26,170,260.27,0.05,1.14197
1956,double_dqn,3,65.8157,11.72,18563,cpu,15,116,147.6,0.05,0.922174
1957,double_dqn,3,65.8765,11.98,18563,cpu,19,152,189.48,0.05,0.715911
1958,double_dqn,3,65.8957,11.96,18563,cpu,7,48,63.6,0.05,1.252473
1959,double_dqn,3,65.9315,11.96,18563,cpu,10,89,95.62,0.05,1.365911
1960,double_dqn,3,65.9351,11.8,18563,cpu,1,9,0.43,0.05,1.452377
1961,double_dqn,3,65.9726,11.86,18563,cpu,13,94,125.2,0.05,2.564647
1962,double_dqn,3,65.9992,11.8,18563,cpu,11,66,104.86,0.05,0.563405
1963,double_dqn,3,66.0134,11.48,18563,cpu,3,36,22.68,0.05,1.051246
1964,double_dqn,3,66.0179,11.3,18563,cpu,2,11,10.72,0.05,1.650759
1965,double_dqn,3,66.0707,11.22,18563,cpu,16,132,157.95,0.05,1.123921
1966,double_dqn,3,66.1204,11.34,18563,cpu,14,125,135.9,0.05,1.27835
1967,double_dqn,3,66.1351,11.38,18563,cpu,4,36,31.39,0.05,1.174802
1968,double_dqn,3,66.1654,11.54,18563,cpu,12,76,115.47,0.05,1.642019
1969,double_dqn,3,66.186,11.4,18563,cpu,7,52,63.76,0.05,1.579065
1970,double_dqn,3,66.1997,11.24,18563,cpu,6,34,51.63,0.05,1.612106
1971,double_dqn,3,66.2469,11.08,18563,cpu,13,119,126.05,0.05,0.586097
1972,double_dqn,3,66.2875,11.26,18563,cpu,13,101,126.23,0.05,1.556115
1973,double_dqn,3,66.3142,11.3,18563,cpu,9,66,84.84,0.05,0.945386
1974,double_dqn,3,66.3536,11.28,18563,cpu,10,99,96.72,0.05,0.779655
1975,double_dqn,3,66.3883,11.36,18563,cpu,14,86,136.39,0.05,0.689546
1976,double_dqn,3,66.4307,11.22,18563,cpu,12,106,115.97,0.05,0.854133
1977,double_dqn,3,66.4528,11.38,18563,cpu,10,55,93.76,0.05,0.93352
1978,double_dqn,3,66.4722,11.42,18563,cpu,6,48,53.09,0.05,1.182601
1979,double_dqn,3,66.4941,11.46,18563,cpu,7,55,63.03,0.05,1.112072
1980,double_dqn,3,66.5257,11.42,18563,cpu,10,79,95.72,0.05,1.404265
1981,double_dqn,3,66.5434,11.26,18563,cpu,5,45,43.11,0.05,1.207415
1982,double_dqn,3,66.5933,11.14,18563,cpu,15,128,146.88,0.05,0.996984
1983,double_dqn,3,66.6378,11.26,18563,cpu,15,114,147.42,0.05,0.764951
1984,double_dqn,3,66.6783,11.34,18563,cpu,14,103,136.52,0.05,0.962879
1985,double_dqn,3,66.704,11.2,18563,cpu,12,66,113.57,0.05,1.575147
1986,double_dqn,3,66.7569,11.34,18563,cpu,14,137,138.58,0.05,0.400176
1987,double_dqn,3,66.8445,11.72,18563,cpu,24,226,243.69,0.05,1.561461
1988,double_dqn,3,66.8908,11.78,18563,cpu,16,120,156.47,0.05,1.472384
1989,double_dqn,3,66.9131,11.58,18563,cpu,9,58,83.72,0.05,0.558453
1990,double_dqn,3,66.9527,11.58,18563,cpu,12,102,117.41,0.05,0.663422
1991,double_dqn,3,66.9812,11.42,18563,cpu,9,74,85.36,0.05,1.457923
1992,double_dqn,3,67.0158,11.24,18563,cpu,14,90,135.15,0.05,1.540789
1993,double_dqn,3,67.0443,11.1,18563,cpu,9,74,85.16,0.05,1.727306
1994,double_dqn,3,67.0818,10.98,18563,cpu,12,96,115.27,0.05,0.611127
1995,double_dqn,3,67.0948,10.72,18563,cpu,3,34,22.3,0.05,0.812719
1996,double_dqn,3,67.0991,10.56,18563,cpu,1,11,0.81,0.05,0.611792
1997,double_dqn,3,67.1402,10.68,18563,cpu,14,106,136.19,0.05,0.682707
1998,double_dqn,3,67.1771,10.84,18563,cpu,13,94,126.6,0.05,0.962211
1999,double_dqn,3,67.187,10.68,18563,cpu,4,25,31.8,0.05,0.936427
2000,double_dqn,3,67.1978,10.64,18563,cpu,4,28,32.07,0.05,1.588961
