episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
831,lightweight_snake_ddqn,2,30.8715,12.14,9412,cpu,13,112,126.62,0.05,1.736776
832,lightweight_snake_ddqn,2,30.922,12.2,9412,cpu,14,107,136.88,0.05,0.726458
833,lightweight_snake_ddqn,2,30.9565,12.18,9412,cpu,10,73,95.58,0.05,1.072689
834,lightweight_snake_ddqn,2,31.0,12.32,9412,cpu,17,92,165.46,0.05,1.475809
835,lightweight_snake_ddqn,2,31.0169,12.0,9412,cpu,4,36,32.59,0.05,1.252768
836,lightweight_snake_ddqn,2,31.1427,12.14,9412,cpu,26,268,261.89,0.05,0.698531
837,lightweight_snake_ddqn,2,31.1677,12.24,9412,cpu,8,53,72.76,0.05,0.902826
838,lightweight_snake_ddqn,2,31.2217,12.3,9412,cpu,15,115,146.31,0.05,1.89934
839,lightweight_snake_ddqn,2,31.2382,12.14,9412,cpu,4,35,31.5,0.05,1.413337
840,lightweight_snake_ddqn,2,31.2589,11.9,9412,cpu,4,44,33.51,0.05,1.604628
841,lightweight_snake_ddqn,2,31.3054,11.94,9412,cpu,12,99,116.94,0.05,0.97013
842,lightweight_snake_ddqn,2,31.3419,11.8,9412,cpu,10,78,94.23,0.05,1.179603
843,lightweight_snake_ddqn,2,31.3714,12.0,9412,cpu,10,63,94.28,0.05,1.181802
844,lightweight_snake_ddqn,2,31.4154,12.08,9412,cpu,13,93,126.71,0.05,0.976478
845,lightweight_snake_ddqn,2,31.4731,12.08,9412,cpu,13,123,129.61,0.05,1.452291
846,lightweight_snake_ddqn,2,31.5373,12.28,9412,cpu,16,136,159.11,0.05,1.72918
847,lightweight_snake_ddqn,2,31.5453,12.18,9412,cpu,2,17,11.26,0.05,1.272852
848,lightweight_snake_ddqn,2,31.6292,12.38,9412,cpu,19,178,191.02,0.05,1.4526
849,lightweight_snake_ddqn,2,31.6486,12.16,9412,cpu,7,41,62.77,0.05,1.480462
850,lightweight_snake_ddqn,2,31.667,12.08,9412,cpu,8,39,72.5,0.05,0.943408
851,lightweight_snake_ddqn,2,31.7188,12.18,9412,cpu,13,110,128.24,0.05,0.708788
852,lightweight_snake_ddqn,2,31.7328,12.1,9412,cpu,2,30,11.63,0.05,0.904262
853,lightweight_snake_ddqn,2,31.7851,12.08,9412,cpu,14,111,135.64,0.05,0.755709
854,lightweight_snake_ddqn,2,31.827,11.96,9412,cpu,13,88,126.26,0.05,1.086212
855,lightweight_snake_ddqn,2,31.9143,12.32,9412,cpu,24,184,242.31,0.05,1.220911
856,lightweight_snake_ddqn,2,31.9742,12.54,9412,cpu,15,127,148.39,0.05,0.614242
857,lightweight_snake_ddqn,2,32.0233,12.36,9412,cpu,12,104,117.19,0.05,1.161009
858,lightweight_snake_ddqn,2,32.0646,12.16,9412,cpu,13,88,126.06,0.05,1.457341
859,lightweight_snake_ddqn,2,32.0938,12.06,9412,cpu,11,62,103.5,0.05,1.157853
860,lightweight_snake_ddqn,2,32.1469,11.88,9412,cpu,15,112,147.04,0.05,1.719017
861,lightweight_snake_ddqn,2,32.1812,11.94,9412,cpu,10,72,94.89,0.05,1.165338
862,lightweight_snake_ddqn,2,32.2829,12.16,9412,cpu,23,213,234.01,0.05,0.77936
863,lightweight_snake_ddqn,2,32.3541,12.46,9412,cpu,20,149,200.52,0.05,1.357864
864,lightweight_snake_ddqn,2,32.4042,12.36,9412,cpu,11,106,105.26,0.05,0.96539
865,lightweight_snake_ddqn,2,32.4098,12.08,9412,cpu,1,12,0.7,0.05,0.832951
866,lightweight_snake_ddqn,2,32.4908,12.06,9412,cpu,21,171,211.61,0.05,1.225794
867,lightweight_snake_ddqn,2,32.4984,12.08,9412,cpu,2,16,11.17,0.05,0.636625
868,lightweight_snake_ddqn,2,32.5959,12.52,9412,cpu,27,205,272.73,0.05,0.735428
869,lightweight_snake_ddqn,2,32.6312,12.26,9412,cpu,11,75,104.67,0.05,1.602972
870,lightweight_snake_ddqn,2,32.6931,12.36,9412,cpu,14,131,138.24,0.05,1.28701
871,lightweight_snake_ddqn,2,32.7516,12.18,9412,cpu,13,123,128.41,0.05,0.580193
872,lightweight_snake_ddqn,2,32.8141,12.38,9412,cpu,14,131,138.24,0.05,0.746212
873,lightweight_snake_ddqn,2,32.86,12.32,9412,cpu,11,96,107.36,0.05,1.485821
874,lightweight_snake_ddqn,2,32.8837,12.32,9412,cpu,9,50,83.0,0.05,0.99123
875,lightweight_snake_ddqn,2,32.9177,12.24,9412,cpu,7,72,65.36,0.05,0.80712
876,lightweight_snake_ddqn,2,32.9211,11.94,9412,cpu,1,7,0.45,0.05,1.340039
877,lightweight_snake_ddqn,2,32.974,12.22,9412,cpu,16,111,156.06,0.05,0.75673
878,lightweight_snake_ddqn,2,33.0365,12.14,9412,cpu,12,132,119.51,0.05,1.342974
879,lightweight_snake_ddqn,2,33.0604,12.02,9412,cpu,5,50,43.36,0.05,0.90222
880,lightweight_snake_ddqn,2,33.0972,11.9,9412,cpu,10,78,95.63,0.05,1.24458
881,lightweight_snake_ddqn,2,33.1622,12.06,9412,cpu,21,137,208.55,0.05,1.279276
882,lightweight_snake_ddqn,2,33.2713,12.34,9412,cpu,28,230,283.89,0.05,0.948311
883,lightweight_snake_ddqn,2,33.3562,12.6,9412,cpu,23,179,230.75,0.05,1.703518
884,lightweight_snake_ddqn,2,33.4001,12.46,9412,cpu,10,93,93.78,0.05,0.725703
885,lightweight_snake_ddqn,2,33.4355,12.52,9412,cpu,7,75,63.83,0.05,0.687017
886,lightweight_snake_ddqn,2,33.4878,12.22,9412,cpu,11,111,107.11,0.05,1.902873
887,lightweight_snake_ddqn,2,33.5546,12.38,9412,cpu,16,141,159.16,0.05,0.837979
888,lightweight_snake_ddqn,2,33.6375,12.5,9412,cpu,21,176,211.26,0.05,0.538174
889,lightweight_snake_ddqn,2,33.6776,12.62,9412,cpu,10,85,96.06,0.05,0.628656
890,lightweight_snake_ddqn,2,33.7295,12.78,9412,cpu,12,109,117.24,0.05,0.72683
891,lightweight_snake_ddqn,2,33.8119,13.04,9412,cpu,25,172,250.94,0.05,1.032802
892,lightweight_snake_ddqn,2,33.8612,13.08,9412,cpu,12,104,115.99,0.05,0.499317
893,lightweight_snake_ddqn,2,33.9522,13.22,9412,cpu,17,192,168.66,0.05,0.937125
894,lightweight_snake_ddqn,2,34.0169,13.3,9412,cpu,17,136,170.02,0.05,1.031363
895,lightweight_snake_ddqn,2,34.0871,13.38,9412,cpu,17,148,169.1,0.05,0.764529
896,lightweight_snake_ddqn,2,34.1022,13.16,9412,cpu,5,32,42.34,0.05,0.568164
897,lightweight_snake_ddqn,2,34.1894,13.5,9412,cpu,19,184,190.56,0.05,1.859837
898,lightweight_snake_ddqn,2,34.268,13.5,9412,cpu,19,165,190.85,0.05,0.971684
899,lightweight_snake_ddqn,2,34.2837,13.44,9412,cpu,4,33,32.32,0.05,1.16969
900,lightweight_snake_ddqn,2,34.3355,13.56,9412,cpu,14,109,135.66,0.05,0.977939
901,lightweight_snake_ddqn,2,34.403,13.62,9412,cpu,16,142,160.65,0.05,0.652583
902,lightweight_snake_ddqn,2,34.4483,13.84,9412,cpu,13,96,125.58,0.05,0.448041
903,lightweight_snake_ddqn,2,34.4813,13.74,9412,cpu,9,70,83.0,0.05,1.213851
904,lightweight_snake_ddqn,2,34.4911,13.52,9412,cpu,2,21,11.62,0.05,1.256391
905,lightweight_snake_ddqn,2,34.5429,13.38,9412,cpu,17,110,166.28,0.05,0.355942
906,lightweight_snake_ddqn,2,34.6143,13.48,9412,cpu,20,151,198.5,0.05,0.943497
907,lightweight_snake_ddqn,2,34.6638,13.5,9412,cpu,13,105,126.39,0.05,1.284385
908,lightweight_snake_ddqn,2,34.7061,13.48,9412,cpu,12,90,115.93,0.05,1.060587
909,lightweight_snake_ddqn,2,34.7485,13.52,9412,cpu,13,89,126.75,0.05,1.369796
910,lightweight_snake_ddqn,2,34.7773,13.4,9412,cpu,9,61,84.39,0.05,1.420221
911,lightweight_snake_ddqn,2,34.8009,13.32,9412,cpu,6,50,53.67,0.05,1.373308
912,lightweight_snake_ddqn,2,34.8633,13.16,9412,cpu,15,131,146.15,0.05,1.433416
913,lightweight_snake_ddqn,2,34.868,12.78,9412,cpu,1,10,0.52,0.05,1.42891
914,lightweight_snake_ddqn,2,34.8722,12.56,9412,cpu,0,9,-9.88,0.05,0.477142
915,lightweight_snake_ddqn,2,34.9202,12.76,9412,cpu,11,101,107.41,0.05,1.513389
916,lightweight_snake_ddqn,2,34.9747,12.64,9412,cpu,15,114,146.42,0.05,1.275959
917,lightweight_snake_ddqn,2,35.0225,12.82,9412,cpu,11,101,105.41,0.05,1.656336
918,lightweight_snake_ddqn,2,35.0482,12.46,9412,cpu,9,54,83.56,0.05,1.657417
919,lightweight_snake_ddqn,2,35.1474,12.68,9412,cpu,22,208,222.45,0.05,0.854892
920,lightweight_snake_ddqn,2,35.1775,12.56,9412,cpu,8,63,73.86,0.05,1.530887
921,lightweight_snake_ddqn,2,35.2024,12.42,9412,cpu,6,52,53.45,0.05,0.59961
922,lightweight_snake_ddqn,2,35.266,12.5,9412,cpu,18,134,177.95,0.05,0.488044
923,lightweight_snake_ddqn,2,35.2812,12.38,9412,cpu,5,32,41.94,0.05,1.242945
924,lightweight_snake_ddqn,2,35.3088,12.34,9412,cpu,7,58,63.3,0.05,2.140537
925,lightweight_snake_ddqn,2,35.3441,12.36,9412,cpu,8,74,75.25,0.05,1.278289
926,lightweight_snake_ddqn,2,35.4244,12.7,9412,cpu,18,169,178.5,0.05,0.934773
927,lightweight_snake_ddqn,2,35.5184,12.92,9412,cpu,27,197,273.61,0.05,0.907323
928,lightweight_snake_ddqn,2,35.5302,12.74,9412,cpu,3,25,21.69,0.05,1.132653
929,lightweight_snake_ddqn,2,35.5589,12.8,9412,cpu,8,61,74.48,0.05,0.7557
930,lightweight_snake_ddqn,2,35.5802,12.74,9412,cpu,7,45,62.93,0.05,1.510898
931,lightweight_snake_ddqn,2,35.6,12.46,9412,cpu,7,42,63.06,0.05,0.954871
932,lightweight_snake_ddqn,2,35.629,12.02,9412,cpu,6,62,54.15,0.05,1.126303
933,lightweight_snake_ddqn,2,35.6947,11.9,9412,cpu,17,140,170.58,0.05,1.215245
934,lightweight_snake_ddqn,2,35.7403,11.94,9412,cpu,12,97,117.36,0.05,0.44226
935,lightweight_snake_ddqn,2,35.8359,12.34,9412,cpu,27,202,273.26,0.05,0.842272
936,lightweight_snake_ddqn,2,35.9209,12.64,9412,cpu,26,180,261.37,0.05,0.955292
937,lightweight_snake_ddqn,2,35.943,12.44,9412,cpu,6,47,53.0,0.05,0.413742
938,lightweight_snake_ddqn,2,35.9665,12.18,9412,cpu,8,50,72.69,0.05,0.91541
939,lightweight_snake_ddqn,2,36.0369,12.28,9412,cpu,15,149,148.57,0.05,0.564136
940,lightweight_snake_ddqn,2,36.1185,12.42,9412,cpu,19,174,189.66,0.05,0.981161
941,lightweight_snake_ddqn,2,36.1683,12.2,9412,cpu,14,106,137.19,0.05,0.529733
942,lightweight_snake_ddqn,2,36.175,11.98,9412,cpu,1,14,1.08,0.05,1.680917
943,lightweight_snake_ddqn,2,36.1966,11.74,9412,cpu,5,46,43.2,0.05,1.277583
944,lightweight_snake_ddqn,2,36.199,11.4,9412,cpu,0,5,-9.64,0.05,1.640098
945,lightweight_snake_ddqn,2,36.226,11.24,9412,cpu,9,57,83.83,0.05,1.539561
946,lightweight_snake_ddqn,2,36.2595,11.34,9412,cpu,10,71,94.4,0.05,1.170712
947,lightweight_snake_ddqn,2,36.2849,11.06,9412,cpu,5,54,43.92,0.05,0.660328
948,lightweight_snake_ddqn,2,36.3654,11.12,9412,cpu,22,171,220.72,0.05,0.800834
949,lightweight_snake_ddqn,2,36.4419,11.44,9412,cpu,20,162,198.49,0.05,0.519451
950,lightweight_snake_ddqn,2,36.4987,11.44,9412,cpu,14,120,138.45,0.05,1.42642
951,lightweight_snake_ddqn,2,36.5774,11.48,9412,cpu,18,167,180.32,0.05,1.08704
952,lightweight_snake_ddqn,2,36.5834,11.26,9412,cpu,2,13,10.9,0.05,1.823548
953,lightweight_snake_ddqn,2,36.6603,11.42,9412,cpu,17,164,169.94,0.05,1.163742
954,lightweight_snake_ddqn,2,36.6767,11.48,9412,cpu,5,35,42.61,0.05,1.562633
955,lightweight_snake_ddqn,2,36.7415,11.44,9412,cpu,15,137,148.89,0.05,0.521532
956,lightweight_snake_ddqn,2,36.7803,11.22,9412,cpu,9,82,85.28,0.05,0.772282
957,lightweight_snake_ddqn,2,36.7883,11.02,9412,cpu,3,17,20.37,0.05,1.611636
958,lightweight_snake_ddqn,2,36.8101,10.9,9412,cpu,6,46,52.71,0.05,0.951618
959,lightweight_snake_ddqn,2,36.887,11.02,9412,cpu,19,161,188.89,0.05,1.219943
960,lightweight_snake_ddqn,2,37.0126,11.48,9412,cpu,32,262,326.01,0.05,0.238108
961,lightweight_snake_ddqn,2,37.0572,11.64,9412,cpu,14,94,136.11,0.05,1.15608
962,lightweight_snake_ddqn,2,37.0934,11.52,9412,cpu,9,76,85.14,0.05,0.915962
963,lightweight_snake_ddqn,2,37.1427,11.8,9412,cpu,15,104,147.72,0.05,1.142273
964,lightweight_snake_ddqn,2,37.1701,11.9,9412,cpu,5,58,43.68,0.05,0.85867
965,lightweight_snake_ddqn,2,37.1914,11.82,9412,cpu,7,45,62.33,0.05,0.735241
966,lightweight_snake_ddqn,2,37.2902,12.06,9412,cpu,27,208,273.8,0.05,1.067844
967,lightweight_snake_ddqn,2,37.3069,11.94,9412,cpu,5,35,42.61,0.05,0.970459
968,lightweight_snake_ddqn,2,37.3626,12.04,9412,cpu,14,118,137.87,0.05,0.403988
969,lightweight_snake_ddqn,2,37.4285,11.94,9412,cpu,17,139,168.89,0.05,1.280247
970,lightweight_snake_ddqn,2,37.4933,12.1,9412,cpu,16,137,159.8,0.05,1.233844
971,lightweight_snake_ddqn,2,37.5416,12.28,9412,cpu,15,102,147.34,0.05,1.329202
972,lightweight_snake_ddqn,2,37.5855,12.14,9412,cpu,11,93,105.49,0.05,0.466066
973,lightweight_snake_ddqn,2,37.6124,12.2,9412,cpu,8,57,73.72,0.05,1.172163
974,lightweight_snake_ddqn,2,37.6274,12.16,9412,cpu,5,32,42.34,0.05,0.690517
975,lightweight_snake_ddqn,2,37.6741,12.2,9412,cpu,10,99,97.72,0.05,1.108306
976,lightweight_snake_ddqn,2,37.677,11.84,9412,cpu,0,6,-9.55,0.05,1.227441
977,lightweight_snake_ddqn,2,37.7871,11.88,9412,cpu,29,230,293.6,0.05,0.601537
978,lightweight_snake_ddqn,2,37.831,12.02,9412,cpu,10,92,96.49,0.05,1.807332
979,lightweight_snake_ddqn,2,37.8567,11.98,9412,cpu,6,54,53.63,0.05,1.100358
980,lightweight_snake_ddqn,2,37.8809,11.96,9412,cpu,6,51,53.56,0.05,0.591309
981,lightweight_snake_ddqn,2,37.9177,11.96,9412,cpu,7,77,65.01,0.05,0.353887
982,lightweight_snake_ddqn,2,37.9848,12.1,9412,cpu,13,141,129.23,0.05,1.354788
983,lightweight_snake_ddqn,2,38.0241,11.96,9412,cpu,10,82,96.19,0.05,0.907161
984,lightweight_snake_ddqn,2,38.0493,11.88,9412,cpu,8,53,73.76,0.05,0.806981
985,lightweight_snake_ddqn,2,38.1355,11.72,9412,cpu,19,181,192.09,0.05,1.244904
986,lightweight_snake_ddqn,2,38.1411,11.22,9412,cpu,1,12,0.7,0.05,2.173243
987,lightweight_snake_ddqn,2,38.1744,11.32,9412,cpu,11,70,104.22,0.05,0.884435
988,lightweight_snake_ddqn,2,38.1947,11.3,9412,cpu,7,43,63.15,0.05,0.779993
989,lightweight_snake_ddqn,2,38.2207,11.16,9412,cpu,8,55,73.74,0.05,0.918295
990,lightweight_snake_ddqn,2,38.2664,11.06,9412,cpu,14,96,137.09,0.05,1.166457
991,lightweight_snake_ddqn,2,38.2874,10.88,9412,cpu,5,44,42.22,0.05,1.580415
992,lightweight_snake_ddqn,2,38.3001,10.9,9412,cpu,2,27,12.16,0.05,0.689937
993,lightweight_snake_ddqn,2,38.3378,10.94,9412,cpu,7,80,66.08,0.05,1.807552
994,lightweight_snake_ddqn,2,38.3639,11.06,9412,cpu,6,55,54.12,0.05,1.919693
995,lightweight_snake_ddqn,2,38.4439,11.24,9412,cpu,18,168,181.61,0.05,1.993533
996,lightweight_snake_ddqn,2,38.4925,11.28,9412,cpu,12,103,116.1,0.05,1.8286
997,lightweight_snake_ddqn,2,38.5083,11.26,9412,cpu,4,33,32.32,0.05,0.749394
998,lightweight_snake_ddqn,2,38.5686,11.14,9412,cpu,16,127,156.9,0.05,1.04312
999,lightweight_snake_ddqn,2,38.5991,10.94,9412,cpu,10,64,93.77,0.05,1.087056
1000,lightweight_snake_ddqn,2,38.6371,10.9,9412,cpu,12,80,114.83,0.05,0.717871
1001,lightweight_snake_ddqn,2,38.6713,10.74,9412,cpu,10,72,94.69,0.05,0.821732
1002,lightweight_snake_ddqn,2,38.7104,10.88,9412,cpu,9,82,85.88,0.05,0.541973
1003,lightweight_snake_ddqn,2,38.7225,10.6,9412,cpu,3,25,21.89,0.05,0.954138
1004,lightweight_snake_ddqn,2,38.733,10.56,9412,cpu,3,22,21.62,0.05,1.297185
1005,lightweight_snake_ddqn,2,38.7823,10.52,9412,cpu,13,103,126.81,0.05,0.510827
1006,lightweight_snake_ddqn,2,38.8712,10.82,9412,cpu,24,185,242.8,0.05,1.621989
1007,lightweight_snake_ddqn,2,38.903,11.0,9412,cpu,12,66,114.17,0.05,1.333455
1008,lightweight_snake_ddqn,2,38.9159,10.94,9412,cpu,3,27,21.47,0.05,1.798746
1009,lightweight_snake_ddqn,2,38.9955,10.98,9412,cpu,21,166,209.76,0.05,1.20015
1010,lightweight_snake_ddqn,2,39.0524,10.62,9412,cpu,14,120,138.05,0.05,0.833514
1011,lightweight_snake_ddqn,2,39.0651,10.4,9412,cpu,3,27,21.47,0.05,1.276049
1012,lightweight_snake_ddqn,2,39.1214,10.46,9412,cpu,12,119,117.94,0.05,0.763415
1013,lightweight_snake_ddqn,2,39.1352,10.28,9412,cpu,6,29,51.78,0.05,1.494064
1014,lightweight_snake_ddqn,2,39.1422,10.24,9412,cpu,3,15,20.59,0.05,1.109805
1015,lightweight_snake_ddqn,2,39.1583,10.2,9412,cpu,5,34,42.32,0.05,0.726164
1016,lightweight_snake_ddqn,2,39.2272,10.04,9412,cpu,19,145,189.65,0.05,2.055714
1017,lightweight_snake_ddqn,2,39.2479,10.06,9412,cpu,6,44,52.33,0.05,1.278574
1018,lightweight_snake_ddqn,2,39.319,10.16,9412,cpu,19,150,189.9,0.05,1.340274
1019,lightweight_snake_ddqn,2,39.3945,10.22,9412,cpu,20,159,198.22,0.05,1.638737
1020,lightweight_snake_ddqn,2,39.4584,10.26,9412,cpu,18,135,179.44,0.05,1.179155
1021,lightweight_snake_ddqn,2,39.4856,10.16,9412,cpu,10,57,93.74,0.05,1.314057
1022,lightweight_snake_ddqn,2,39.5282,10.16,9412,cpu,11,90,105.62,0.05,0.762694
1023,lightweight_snake_ddqn,2,39.5997,10.36,9412,cpu,18,150,180.59,0.05,1.641341
1024,lightweight_snake_ddqn,2,39.6552,10.54,9412,cpu,14,117,136.98,0.05,0.673201
1025,lightweight_snake_ddqn,2,39.7142,10.74,9412,cpu,20,124,198.27,0.05,1.999828
1026,lightweight_snake_ddqn,2,39.7767,11.02,9412,cpu,14,130,139.35,0.05,1.722028
1027,lightweight_snake_ddqn,2,39.8553,10.84,9412,cpu,20,165,200.56,0.05,0.424387
1028,lightweight_snake_ddqn,2,39.9041,10.9,9412,cpu,13,103,126.61,0.05,0.687946
1029,lightweight_snake_ddqn,2,39.9676,11.1,9412,cpu,16,134,160.13,0.05,0.977421
1030,lightweight_snake_ddqn,2,40.004,11.18,9412,cpu,10,77,95.54,0.05,1.58717
1031,lightweight_snake_ddqn,2,40.0098,11.06,9412,cpu,1,12,0.9,0.05,0.573872
1032,lightweight_snake_ddqn,2,40.0311,10.9,9412,cpu,5,45,43.51,0.05,1.169718
1033,lightweight_snake_ddqn,2,40.0682,10.94,9412,cpu,12,78,115.05,0.05,0.925704
1034,lightweight_snake_ddqn,2,40.1023,11.0,9412,cpu,11,72,104.8,0.05,1.015931
1035,lightweight_snake_ddqn,2,40.1407,10.8,9412,cpu,9,81,85.39,0.05,1.258809
1036,lightweight_snake_ddqn,2,40.1558,10.9,9412,cpu,6,32,52.25,0.05,0.89344
1037,lightweight_snake_ddqn,2,40.188,10.94,9412,cpu,13,68,124.06,0.05,0.619989
1038,lightweight_snake_ddqn,2,40.2102,10.96,9412,cpu,8,47,72.82,0.05,1.098275
1039,lightweight_snake_ddqn,2,40.2311,10.92,9412,cpu,6,44,53.13,0.05,0.903812
1040,lightweight_snake_ddqn,2,40.2808,10.88,9412,cpu,12,105,117.08,0.05,1.193107
1041,lightweight_snake_ddqn,2,40.2885,10.82,9412,cpu,2,16,10.17,0.05,1.166747
1042,lightweight_snake_ddqn,2,40.3246,10.96,9412,cpu,9,76,85.54,0.05,1.149264
1043,lightweight_snake_ddqn,2,40.417,11.26,9412,cpu,22,195,223.08,0.05,0.930537
1044,lightweight_snake_ddqn,2,40.498,11.66,9412,cpu,26,171,261.36,0.05,1.650027
1045,lightweight_snake_ddqn,2,40.5155,11.42,9412,cpu,6,37,52.7,0.05,1.710032
1046,lightweight_snake_ddqn,2,40.5445,11.36,9412,cpu,9,61,83.59,0.05,0.772188
1047,lightweight_snake_ddqn,2,40.6174,11.68,9412,cpu,20,154,199.57,0.05,0.648007
1048,lightweight_snake_ddqn,2,40.7246,11.88,9412,cpu,26,228,262.09,0.05,0.983104
1049,lightweight_snake_ddqn,2,40.7656,11.9,9412,cpu,11,87,105.75,0.05,1.043462
1050,lightweight_snake_ddqn,2,40.8059,11.9,9412,cpu,12,86,115.37,0.05,1.289712
1051,lightweight_snake_ddqn,2,40.8306,11.88,9412,cpu,9,52,83.58,0.05,0.76731
1052,lightweight_snake_ddqn,2,40.8894,11.94,9412,cpu,12,125,118.88,0.05,1.103285
1053,lightweight_snake_ddqn,2,40.9078,12.0,9412,cpu,6,39,52.08,0.05,0.858854
1054,lightweight_snake_ddqn,2,40.912,11.94,9412,cpu,0,9,-9.28,0.05,1.668624
1055,lightweight_snake_ddqn,2,41.0198,12.2,9412,cpu,26,226,262.71,0.05,1.415875
1056,lightweight_snake_ddqn,2,41.1189,12.14,9412,cpu,21,207,213.05,0.05,1.551854
1057,lightweight_snake_ddqn,2,41.1861,12.26,9412,cpu,18,141,178.18,0.05,1.151557
1058,lightweight_snake_ddqn,2,41.231,12.44,9412,cpu,12,94,115.69,0.05,0.865867
1059,lightweight_snake_ddqn,2,41.2944,12.34,9412,cpu,16,133,159.04,0.05,1.599624
1060,lightweight_snake_ddqn,2,41.31,12.14,9412,cpu,4,33,31.92,0.05,1.264543
1061,lightweight_snake_ddqn,2,41.356,12.36,9412,cpu,14,97,136.78,0.05,1.785499
1062,lightweight_snake_ddqn,2,41.3994,12.4,9412,cpu,14,88,134.97,0.05,0.719213
1063,lightweight_snake_ddqn,2,41.449,12.48,9412,cpu,10,104,96.77,0.05,1.982185
1064,lightweight_snake_ddqn,2,41.4623,12.5,9412,cpu,4,28,32.07,0.05,1.473099
1065,lightweight_snake_ddqn,2,41.5249,12.68,9412,cpu,14,132,136.53,0.05,1.533291
1066,lightweight_snake_ddqn,2,41.5634,12.52,9412,cpu,11,81,106.01,0.05,0.464566
1067,lightweight_snake_ddqn,2,41.5765,12.5,9412,cpu,5,28,41.98,0.05,1.298309
1068,lightweight_snake_ddqn,2,41.5912,12.24,9412,cpu,6,31,52.16,0.05,1.238854
1069,lightweight_snake_ddqn,2,41.6037,11.94,9412,cpu,5,26,41.8,0.05,1.31285
1070,lightweight_snake_ddqn,2,41.6766,11.94,9412,cpu,18,154,179.95,0.05,1.200822
1071,lightweight_snake_ddqn,2,41.7502,12.1,9412,cpu,18,154,180.35,0.05,1.14944
1072,lightweight_snake_ddqn,2,41.8082,12.12,9412,cpu,12,121,119.32,0.05,0.881903
1073,lightweight_snake_ddqn,2,41.8364,11.9,9412,cpu,7,59,63.59,0.05,1.324607
1074,lightweight_snake_ddqn,2,41.9163,12.04,9412,cpu,21,168,210.94,0.05,0.412235
1075,lightweight_snake_ddqn,2,41.9549,11.92,9412,cpu,14,81,135.74,0.05,1.494902
1076,lightweight_snake_ddqn,2,41.9914,11.86,9412,cpu,11,77,104.65,0.05,0.891872
1077,lightweight_snake_ddqn,2,42.0447,11.72,9412,cpu,13,113,127.51,0.05,0.673951
1078,lightweight_snake_ddqn,2,42.0685,11.62,9412,cpu,8,50,73.49,0.05,0.716724
1079,lightweight_snake_ddqn,2,42.0889,11.4,9412,cpu,5,43,42.93,0.05,1.243729
1080,lightweight_snake_ddqn,2,42.1185,11.38,9412,cpu,9,62,84.28,0.05,0.443553
1081,lightweight_snake_ddqn,2,42.215,11.94,9412,cpu,29,203,293.57,0.05,0.632964
1082,lightweight_snake_ddqn,2,42.2868,12.24,9412,cpu,20,150,200.01,0.05,1.393147
1083,lightweight_snake_ddqn,2,42.3416,12.3,9412,cpu,15,115,145.51,0.05,2.0132
1084,lightweight_snake_ddqn,2,42.3765,12.26,9412,cpu,9,73,85.27,0.05,1.231541
1085,lightweight_snake_ddqn,2,42.3874,12.1,9412,cpu,1,23,1.69,0.05,0.547089
1086,lightweight_snake_ddqn,2,42.3974,12.02,9412,cpu,2,21,11.62,0.05,0.773368
1087,lightweight_snake_ddqn,2,42.4592,12.08,9412,cpu,16,130,156.37,0.05,0.895403
1088,lightweight_snake_ddqn,2,42.481,12.08,9412,cpu,8,46,72.93,0.05,0.83695
1089,lightweight_snake_ddqn,2,42.5444,12.28,9412,cpu,16,134,158.73,0.05,0.531408
1090,lightweight_snake_ddqn,2,42.5835,12.26,9412,cpu,11,82,105.9,0.05,1.662863
1091,lightweight_snake_ddqn,2,42.7114,12.86,9412,cpu,32,269,325.64,0.05,0.985288
1092,lightweight_snake_ddqn,2,42.7281,12.78,9412,cpu,5,35,42.61,0.05,1.750438
1093,lightweight_snake_ddqn,2,42.8094,12.68,9412,cpu,17,171,168.37,0.05,0.576714
1094,lightweight_snake_ddqn,2,42.9137,12.6,9412,cpu,22,217,221.26,0.05,1.679227
1095,lightweight_snake_ddqn,2,42.9175,12.48,9412,cpu,0,8,-9.77,0.05,1.204425
1096,lightweight_snake_ddqn,2,42.9241,12.34,9412,cpu,2,14,10.59,0.05,1.492399
1097,lightweight_snake_ddqn,2,42.9323,11.98,9412,cpu,2,17,11.26,0.05,1.408314
1098,lightweight_snake_ddqn,2,42.9482,11.56,9412,cpu,5,33,42.43,0.05,0.590358
1099,lightweight_snake_ddqn,2,42.9558,11.38,9412,cpu,2,16,11.17,0.05,1.865718
1100,lightweight_snake_ddqn,2,42.9759,11.28,9412,cpu,7,42,62.46,0.05,1.052997
1101,lightweight_snake_ddqn,2,43.0131,11.3,9412,cpu,10,78,95.43,0.05,1.344925
1102,lightweight_snake_ddqn,2,43.0327,11.18,9412,cpu,6,41,52.86,0.05,1.177918
1103,lightweight_snake_ddqn,2,43.1194,11.52,9412,cpu,23,180,230.04,0.05,1.017401
1104,lightweight_snake_ddqn,2,43.1631,11.7,9412,cpu,9,78,85.12,0.05,0.856402
1105,lightweight_snake_ddqn,2,43.2308,11.52,9412,cpu,17,138,170.4,0.05,1.278535
1106,lightweight_snake_ddqn,2,43.2604,11.22,9412,cpu,6,63,53.84,0.05,1.423872
1107,lightweight_snake_ddqn,2,43.3153,11.12,9412,cpu,13,115,127.69,0.05,1.348164
